location_id	date	transaction_id	profit
006	01-09-2021	008	0027.79
006	01-09-2021	009	0025.42
006	01-09-2021	010	0027.44
006	01-09-2021	011	0029.11
006	01-09-2021	012	0027.76
006	01-10-2021	001	0024.41
006	01-10-2021	002	0025.53
006	01-10-2021	003	0027.58
006	01-10-2021	004	00023.9
006	01-10-2021	005	0027.83
006	01-10-2021	006	0029.11
006	01-10-2021	007	0022.98
006	01-10-2021	008	0029.97
006	01-10-2021	009	0027.54
006	01-10-2021	010	0026.71
006	01-10-2021	011	0026.81
006	01-10-2021	012	00027.4
006	01-10-2021	013	0026.62
006	01-10-2021	014	0028.32
006	01-10-2021	015	0025.81
006	01-11-2021	001	0024.76
006	01-11-2021	002	0025.05
006	01-11-2021	003	0024.56
006	01-11-2021	004	0026.07
006	01-12-2021	001	0025.77
006	01-12-2021	002	0024.96
006	01-12-2021	003	0023.24
006	01-12-2021	004	0023.61
006	01-13-2021	001	0024.31
006	01-13-2021	002	0026.44
006	01-13-2021	003	0024.66
006	01-14-2021	001	0025.93
006	01-14-2021	002	0021.52
006	01-14-2021	003	0030.05
006	01-14-2021	004	0025.54
006	01-14-2021	005	0027.99
006	01-14-2021	006	0026.44
006	01-14-2021	007	0025.72
006	01-14-2021	008	0027.64
006	01-14-2021	009	0028.89
006	01-14-2021	010	0027.49
006	01-14-2021	011	0028.42
006	01-14-2021	012	0029.26
006	01-14-2021	013	0028.68
006	01-15-2021	001	0028.68
006	01-15-2021	002	0026.83
006	01-15-2021	003	00030.7
006	01-15-2021	004	0026.57
006	01-15-2021	005	0027.08
006	01-15-2021	006	00027.2
006	01-15-2021	007	0028.87
006	01-16-2021	001	0023.49
006	01-16-2021	002	0030.62
006	01-16-2021	003	0030.29
006	01-16-2021	004	00027.6
006	01-16-2021	005	0025.63
006	01-16-2021	006	0025.62
006	01-16-2021	007	0026.49
006	01-16-2021	008	0028.97
006	01-16-2021	009	0026.54
006	01-16-2021	010	0026.93
006	01-16-2021	011	0028.19
006	01-16-2021	012	0029.24
006	01-17-2021	001	0026.72
006	01-17-2021	002	0025.34
006	01-17-2021	003	0027.57
006	01-17-2021	004	0026.03
006	01-17-2021	005	0025.72
006	01-17-2021	006	0028.34
006	01-17-2021	007	0027.72
006	01-17-2021	008	00026.6
006	01-17-2021	009	0027.54
006	01-17-2021	010	0030.31
006	01-18-2021	001	0020.91
006	01-18-2021	002	0026.13
006	01-18-2021	003	0024.16
006	01-19-2021	001	0025.05
006	01-19-2021	002	0026.42
006	01-19-2021	003	0026.76
006	01-19-2021	004	0023.99
006	01-19-2021	005	00029.4
006	01-19-2021	006	00026.2
006	01-19-2021	007	0027.25
006	01-19-2021	008	0029.55
006	01-20-2021	001	0025.82
006	01-20-2021	002	0029.85
006	01-20-2021	003	0028.42
006	01-20-2021	004	0031.65
006	01-20-2021	005	0028.73
006	01-20-2021	006	0026.49
006	01-20-2021	007	00027.7
006	01-20-2021	008	0027.31
006	01-21-2021	001	0027.78
006	01-21-2021	002	0030.88
006	01-21-2021	003	0027.64
006	01-21-2021	004	0024.43
006	01-21-2021	005	0023.31
006	01-21-2021	006	0028.88
006	01-21-2021	007	0028.46
006	01-21-2021	008	0029.19
006	01-22-2021	001	0029.46
006	01-22-2021	002	0028.64
006	01-22-2021	003	0028.41
006	01-22-2021	004	0029.02
006	01-22-2021	005	0026.84
006	01-22-2021	006	0024.42
006	01-22-2021	007	0024.34
006	01-22-2021	008	00029.8
006	01-22-2021	009	0024.56
006	01-22-2021	010	0028.28
006	01-22-2021	011	0027.81
006	01-23-2021	001	00031.9
006	01-23-2021	002	00026.3
006	01-23-2021	003	0028.14
006	01-23-2021	004	0030.73
006	01-23-2021	005	0025.83
006	01-23-2021	006	0025.97
006	01-23-2021	007	0026.75
006	01-23-2021	008	0026.51
006	01-23-2021	009	0024.36
006	01-23-2021	010	0025.24
006	01-23-2021	011	0027.85
006	01-23-2021	012	0027.36
006	01-23-2021	013	0031.48
006	01-23-2021	014	0027.57
006	01-24-2021	001	0023.37
006	01-24-2021	002	0027.73
006	01-24-2021	003	0024.79
006	01-24-2021	004	0028.62
006	01-24-2021	005	00025.5
006	01-24-2021	006	00025.4
006	01-24-2021	007	00028.6
006	01-24-2021	008	0025.56
006	01-24-2021	009	0025.64
006	01-25-2021	001	0027.61
006	01-25-2021	002	0026.95
006	01-25-2021	003	00025.8
006	01-25-2021	004	0027.01
006	01-25-2021	005	0029.21
006	01-25-2021	006	0025.23
006	01-25-2021	007	0027.06
006	01-26-2021	001	0026.49
006	01-26-2021	002	0029.67
006	01-26-2021	003	0027.97
006	01-26-2021	004	0027.57
006	01-26-2021	005	0026.79
006	01-26-2021	006	0028.42
006	01-26-2021	007	0024.97
006	01-26-2021	008	0025.81
006	01-26-2021	009	00024.1
006	01-26-2021	010	0029.32
006	01-26-2021	011	00026.5
006	01-26-2021	012	0024.63
006	01-26-2021	013	0024.77
006	01-26-2021	014	0027.31
006	01-27-2021	001	0024.95
006	01-27-2021	002	0029.35
006	01-27-2021	003	0027.74
006	01-27-2021	004	0027.57
006	01-27-2021	005	0027.12
006	01-27-2021	006	00026.3
006	01-27-2021	007	0029.04
006	01-28-2021	001	0029.54
006	01-28-2021	002	0028.26
006	01-28-2021	003	0027.31
006	01-28-2021	004	0027.27
006	01-28-2021	005	0029.63
006	01-28-2021	006	0027.39
006	01-28-2021	007	0027.35
006	01-28-2021	008	00025.2
006	01-28-2021	009	0029.17
006	01-28-2021	010	0024.24
006	01-28-2021	011	00030.6
006	01-28-2021	012	0027.16
006	01-29-2021	001	00026.7
006	01-29-2021	002	0026.67
006	01-29-2021	003	0025.45
006	01-29-2021	004	0027.84
006	01-29-2021	005	0023.42
006	01-29-2021	006	00024.5
006	01-30-2021	001	0028.03
006	01-30-2021	002	0026.76
006	01-30-2021	003	0027.57
006	01-30-2021	004	0028.48
006	01-30-2021	005	0025.42
006	01-30-2021	006	0025.37
006	01-30-2021	007	0026.12
006	01-30-2021	008	0026.46
006	01-30-2021	009	0023.98
006	01-30-2021	010	0029.06
006	01-30-2021	011	00026.5
006	01-31-2021	001	0027.93
006	01-31-2021	002	0025.16
006	01-31-2021	003	0028.15
006	01-31-2021	004	0030.67
006	01-31-2021	005	0026.15
006	01-31-2021	006	0024.41
006	01-31-2021	007	0028.79
006	01-31-2021	008	0027.26
006	01-31-2021	009	0026.87
006	01-31-2021	010	0025.36
006	01-31-2021	011	0026.15
006	01-31-2021	012	0027.03
006	01-31-2021	013	0026.47
006	01-31-2021	014	00025.8
006	01-31-2021	015	0024.45
006	01-31-2021	016	00026.4
006	02-01-2021	001	00028.5
006	02-01-2021	002	0031.77
006	02-01-2021	003	0026.63
006	02-01-2021	004	0025.94
006	02-01-2021	005	0026.37
006	02-02-2021	001	0029.25
006	02-02-2021	002	0027.46
006	02-02-2021	003	00027.2
006	02-02-2021	004	0026.65
006	02-02-2021	005	0023.84
006	02-02-2021	006	0026.61
006	02-02-2021	007	0028.52
006	02-02-2021	008	00026.2
006	02-02-2021	009	0000026
006	02-02-2021	010	0026.84
006	02-02-2021	011	0029.83
006	02-02-2021	012	00022.9
006	02-03-2021	001	0040.98
006	02-04-2021	001	0025.54
006	02-04-2021	002	0025.34
006	02-04-2021	003	0025.91
006	02-04-2021	004	0027.07
006	02-04-2021	005	0026.34
006	02-05-2021	001	00020.9
006	02-06-2021	001	0024.95
006	02-06-2021	002	0027.75
006	02-06-2021	003	00029.9
006	02-06-2021	004	0027.29
006	02-06-2021	005	0028.84
006	02-06-2021	006	0026.95
006	02-06-2021	007	0028.76
006	02-06-2021	008	0025.98
006	02-06-2021	009	0030.35
006	02-06-2021	010	0032.64
006	02-07-2021	001	0024.05
006	02-07-2021	002	0027.83
006	02-07-2021	003	0024.77
006	02-07-2021	004	0027.99
006	02-07-2021	005	0028.29
006	02-07-2021	006	0028.51
006	02-07-2021	007	0029.17
006	02-07-2021	008	0027.21
006	02-07-2021	009	0029.43
006	02-07-2021	010	0027.07
006	02-08-2021	001	0029.79
006	02-08-2021	002	0022.44
006	02-08-2021	003	0027.85
006	02-08-2021	004	0023.12
006	02-08-2021	005	0027.43
006	02-09-2021	001	0026.94
006	02-09-2021	002	0025.14
006	02-09-2021	003	0028.02
006	02-09-2021	004	0029.83
006	02-09-2021	005	0024.08
006	02-10-2021	001	NA
006	02-11-2021	001	0028.91
006	02-11-2021	002	0026.25
006	02-11-2021	003	0025.41
006	02-11-2021	004	00027.8
006	02-12-2021	001	0026.84
006	02-12-2021	002	0025.69
006	02-12-2021	003	0029.51
006	02-12-2021	004	0029.95
006	02-12-2021	005	0028.62
006	02-13-2021	001	0025.27
006	02-13-2021	002	00023.5
006	02-13-2021	003	0024.69
006	02-13-2021	004	00024.4
006	02-14-2021	001	0026.04
006	02-14-2021	002	0027.84
006	02-14-2021	003	0026.53
006	02-14-2021	004	0029.39
006	02-15-2021	001	0028.11
006	02-15-2021	002	0026.13
006	02-15-2021	003	0025.58
006	02-16-2021	001	0024.89
006	02-16-2021	002	0029.23
006	02-16-2021	003	0029.28
006	02-16-2021	004	0027.18
006	02-16-2021	005	0027.87
006	02-16-2021	006	0029.67
006	02-16-2021	007	0027.04
006	02-16-2021	008	0029.64
006	02-17-2021	001	0033.11
006	02-17-2021	002	0028.13
006	02-17-2021	003	0025.98
006	02-17-2021	004	0030.09
006	02-17-2021	005	0029.41
006	02-17-2021	006	0029.77
006	02-17-2021	007	0024.95
006	02-17-2021	008	0028.27
006	02-17-2021	009	0025.44
006	02-18-2021	001	0027.72
006	02-18-2021	002	0029.38
006	02-18-2021	003	0027.74
006	02-18-2021	004	0032.08
006	02-19-2021	001	0032.01
006	02-19-2021	002	0026.84
006	02-19-2021	003	00029.2
006	02-19-2021	004	0031.61
006	02-20-2021	001	0028.52
006	02-20-2021	002	0024.42
006	02-20-2021	003	0026.87
006	02-20-2021	004	0027.95
006	02-20-2021	005	0029.92
006	02-20-2021	006	00028.4
006	02-20-2021	007	0027.45
006	02-20-2021	008	0028.19
006	02-20-2021	009	0027.63
006	02-20-2021	010	00027.5
006	02-20-2021	011	00028.3
006	02-20-2021	012	0030.63
006	02-20-2021	013	0026.46
006	02-21-2021	001	0030.27
006	02-21-2021	002	0024.91
006	02-21-2021	003	0030.87
006	02-21-2021	004	0027.91
006	02-21-2021	005	0027.75
006	02-21-2021	006	0028.41
006	02-21-2021	007	0029.68
006	02-21-2021	008	0028.43
006	02-21-2021	009	0028.14
006	02-21-2021	010	0027.64
006	02-21-2021	011	0026.95
006	02-21-2021	012	0027.17
006	02-21-2021	013	0028.95
006	02-21-2021	014	0027.09
006	02-22-2021	001	0027.72
006	02-22-2021	002	0027.59
006	02-22-2021	003	0028.22
006	02-22-2021	004	0027.72
006	02-22-2021	005	0025.25
006	02-22-2021	006	00032.7
006	02-22-2021	007	0029.68
006	02-22-2021	008	00027.2
006	02-23-2021	001	0026.89
006	02-23-2021	002	00023.5
006	02-23-2021	003	0028.79
006	02-23-2021	004	00025.3
006	02-23-2021	005	0027.26
006	02-23-2021	006	0024.63
006	02-23-2021	007	0026.96
006	02-23-2021	008	0029.83
006	02-24-2021	001	0031.29
006	02-24-2021	002	0027.91
006	02-24-2021	003	0028.56
006	02-25-2021	001	0-36.17
006	02-26-2021	001	0-35.91
006	02-27-2021	001	0028.37
006	02-27-2021	002	0029.13
006	02-27-2021	003	0024.88
006	02-27-2021	004	0028.23
006	02-27-2021	005	0027.86
006	02-27-2021	006	0027.86
006	02-27-2021	007	0026.12
006	02-27-2021	008	0028.98
006	02-27-2021	009	0026.58
006	02-28-2021	001	0029.02
006	02-28-2021	002	0030.98
006	02-28-2021	003	0027.24
006	02-28-2021	004	0028.78
006	02-28-2021	005	0024.99
006	02-28-2021	006	0029.59
006	02-28-2021	007	0028.67
006	02-28-2021	008	0030.58
006	03-01-2021	001	0029.92
006	03-01-2021	002	0000034
006	03-01-2021	003	0025.56
006	03-01-2021	004	00030.3
006	03-02-2021	001	0028.04
006	03-02-2021	002	0026.46
006	03-02-2021	003	0029.33
006	03-03-2021	001	0025.87
006	03-03-2021	002	0027.45
006	03-03-2021	003	0026.37
006	03-03-2021	004	0025.36
006	05-30-2021	001	0026.51
006	05-30-2021	002	0023.54
006	05-30-2021	003	0028.64
006	05-30-2021	004	0025.16
006	05-30-2021	005	0030.84
006	05-30-2021	006	0026.81
006	05-30-2021	007	0023.46
006	05-30-2021	008	0027.12
006	05-30-2021	009	00028.9
006	05-30-2021	010	0027.02
006	06-01-2021	001	0027.51
006	06-01-2021	002	0030.07
006	06-01-2021	003	0026.78
006	06-01-2021	004	0026.19
006	06-01-2021	005	0029.85
006	06-01-2021	006	0025.85
006	06-01-2021	007	0027.11
006	06-01-2021	008	00028.4
006	06-01-2021	009	0023.86
006	06-01-2021	010	0025.82
006	06-02-2021	001	0024.42
006	06-02-2021	002	0027.82
006	06-02-2021	003	0024.18
006	06-02-2021	004	0024.24
006	06-02-2021	005	0025.33
006	06-02-2021	006	0028.88
006	06-02-2021	007	0028.38
006	06-02-2021	008	0029.13
006	06-03-2021	001	0028.45
006	06-03-2021	002	0027.73
006	06-03-2021	003	0023.46
006	06-03-2021	004	0026.38
006	06-03-2021	005	0027.13
006	06-03-2021	006	0028.13
006	06-03-2021	007	0027.59
006	06-03-2021	008	0029.17
006	06-03-2021	009	0031.56
006	06-03-2021	010	0025.38
006	06-04-2021	001	0029.87
006	06-04-2021	002	0026.56
006	06-04-2021	003	0030.36
006	06-04-2021	004	0029.15
006	06-04-2021	005	0029.17
006	06-05-2021	001	0022.68
006	06-05-2021	002	0024.41
006	06-05-2021	003	0026.08
006	06-05-2021	004	0028.21
006	06-05-2021	005	0024.31
006	06-05-2021	006	00025.7
006	06-06-2021	001	0025.36
006	06-06-2021	002	0026.35
006	06-06-2021	003	0032.11
006	06-06-2021	004	0000024
006	06-06-2021	005	0025.85
006	06-06-2021	006	0000029
006	06-06-2021	007	0027.95
006	06-06-2021	008	0000024
006	06-06-2021	009	0028.08
006	06-06-2021	010	0029.74
006	06-06-2021	011	0026.79
006	06-06-2021	012	0029.59
006	06-06-2021	013	00028.4
006	06-06-2021	014	0025.13
006	06-06-2021	015	0029.13
006	06-07-2021	001	0025.64
006	06-07-2021	002	0028.41
006	06-07-2021	003	0029.83
006	06-07-2021	004	0028.92
006	06-07-2021	005	00023.8
006	06-07-2021	006	0026.09
006	06-07-2021	007	00028.6
006	06-07-2021	008	0028.23
006	06-07-2021	009	00025.3
006	06-07-2021	010	0027.75
006	06-07-2021	011	0027.24
006	06-07-2021	012	0028.22
006	06-07-2021	013	0029.06
006	06-08-2021	001	0028.63
006	06-08-2021	002	00028.8
006	06-08-2021	003	0026.92
006	06-08-2021	004	0023.96
006	06-08-2021	005	0025.21
006	06-08-2021	006	0023.77
006	06-08-2021	007	0027.69
006	06-08-2021	008	0027.41
006	06-08-2021	009	0029.61
006	06-08-2021	010	0025.71
006	06-08-2021	011	0030.01
006	06-08-2021	012	0026.49
006	06-09-2021	001	0026.46
006	06-09-2021	002	0028.76
006	06-09-2021	003	0027.79
006	06-10-2021	001	0025.08
006	06-10-2021	002	0023.88
006	06-10-2021	003	0028.73
006	06-10-2021	004	0027.29
006	06-10-2021	005	0023.05
006	06-10-2021	006	0026.35
006	06-10-2021	007	0028.53
006	06-10-2021	008	0027.49
006	06-10-2021	009	0027.45
006	06-10-2021	010	0030.15
006	06-10-2021	011	0027.53
006	06-10-2021	012	0026.72
006	06-11-2021	001	0026.95
006	06-11-2021	002	0025.67
006	06-11-2021	003	0025.03
006	06-11-2021	004	0026.51
006	06-11-2021	005	0020.29
006	06-11-2021	006	0027.21
006	06-11-2021	007	0030.97
006	06-12-2021	001	0026.39
006	06-12-2021	002	0026.97
006	06-12-2021	003	0028.82
006	06-12-2021	004	0027.71
006	06-12-2021	005	0028.43
006	06-12-2021	006	0026.95
006	06-12-2021	007	0029.18
006	06-12-2021	008	0024.78
006	06-12-2021	009	0027.28
006	06-12-2021	010	0028.51
006	06-12-2021	011	0028.36
006	06-12-2021	012	00026.8
006	06-13-2021	001	0029.71
006	06-13-2021	002	0029.95
006	06-13-2021	003	0026.55
006	06-13-2021	004	0029.53
006	06-13-2021	005	0026.41
006	06-13-2021	006	0024.01
006	06-13-2021	007	0028.21
006	06-13-2021	008	0025.79
006	06-13-2021	009	0025.64
006	06-13-2021	010	0027.53
006	06-13-2021	011	0027.31
006	06-13-2021	012	0026.66
006	06-13-2021	013	0026.17
006	06-13-2021	014	0027.69
006	06-13-2021	015	0027.93
006	06-13-2021	016	0027.23
006	06-14-2021	001	0032.82
006	06-14-2021	002	0030.98
006	06-14-2021	003	0025.55
006	06-14-2021	004	0027.24
006	06-14-2021	005	0029.66
006	06-14-2021	006	0028.92
006	06-15-2021	001	0028.61
006	06-15-2021	002	0026.96
006	06-15-2021	003	0028.29
006	06-15-2021	004	0027.44
006	06-15-2021	005	0022.21
006	06-15-2021	006	00032.1
006	06-15-2021	007	0028.52
006	06-15-2021	008	0031.09
006	06-15-2021	009	0028.96
006	06-15-2021	010	0030.58
006	06-15-2021	011	0028.36
006	06-15-2021	012	0026.16
006	06-16-2021	001	00025.6
006	06-16-2021	002	0026.17
006	06-16-2021	003	0029.08
006	06-16-2021	004	0025.22
006	06-16-2021	005	0027.13
006	06-16-2021	006	0025.76
006	06-16-2021	007	0025.41
006	06-17-2021	001	0026.71
006	06-17-2021	002	0026.31
006	06-17-2021	003	0026.49
006	06-17-2021	004	0026.84
006	06-17-2021	005	00026.4
006	06-17-2021	006	0029.67
006	06-17-2021	007	0026.33
006	06-17-2021	008	0028.75
006	06-18-2021	001	0026.17
006	06-18-2021	002	0027.65
006	06-18-2021	003	0027.71
006	06-18-2021	004	0025.53
006	06-18-2021	005	0030.94
006	06-18-2021	006	0031.42
006	06-18-2021	007	0023.75
006	06-18-2021	008	0029.62
006	06-18-2021	009	0023.85
006	06-19-2021	001	0027.61
006	06-19-2021	002	0027.12
006	06-19-2021	003	0026.57
006	06-19-2021	004	0029.37
006	06-19-2021	005	0028.19
006	06-19-2021	006	0027.06
006	06-19-2021	007	0027.51
006	06-19-2021	008	0026.31
006	06-19-2021	009	0028.17
006	06-19-2021	010	0027.35
006	06-19-2021	011	0027.26
006	06-19-2021	012	0029.25
006	06-19-2021	013	0027.91
006	06-20-2021	001	0032.05
006	06-20-2021	002	0027.47
006	06-20-2021	003	0025.14
006	06-20-2021	004	0026.09
006	06-20-2021	005	0027.73
006	06-20-2021	006	00028.5
006	06-20-2021	007	0027.44
006	06-20-2021	008	0025.86
006	06-20-2021	009	0026.03
006	06-20-2021	010	0025.47
006	06-20-2021	011	00025.4
006	06-20-2021	012	0026.43
006	06-20-2021	013	0028.88
006	06-20-2021	014	0028.47
006	06-21-2021	001	00026.7
006	06-21-2021	002	0026.63
006	06-21-2021	003	0000028
006	06-21-2021	004	0024.59
006	06-21-2021	005	0025.33
006	06-21-2021	006	0027.76
006	06-21-2021	007	0027.12
006	06-21-2021	008	0025.51
006	06-21-2021	009	0027.79
006	06-22-2021	001	0026.38
006	06-22-2021	002	00030.6
006	06-22-2021	003	0024.65
006	06-22-2021	004	0028.61
006	06-22-2021	005	00029.6
006	06-22-2021	006	0028.17
006	06-22-2021	007	00027.4
006	06-22-2021	008	0029.88
006	06-22-2021	009	0030.01
006	06-23-2021	001	0027.39
006	06-23-2021	002	0028.83
006	06-23-2021	003	0026.82
006	06-23-2021	004	0025.23
006	06-23-2021	005	0022.09
006	06-23-2021	006	0024.71
006	06-23-2021	007	0026.57
006	06-23-2021	008	0025.75
006	06-23-2021	009	0028.73
006	06-24-2021	001	0028.76
006	06-24-2021	002	0026.49
006	06-24-2021	003	0025.34
006	06-24-2021	004	0026.06
006	06-24-2021	005	0024.87
006	06-24-2021	006	0026.19
006	06-24-2021	007	0026.26
006	06-24-2021	008	0027.56
006	06-24-2021	009	0024.99
006	06-24-2021	010	0022.85
006	06-24-2021	011	0029.96
006	06-24-2021	012	0027.72
006	06-24-2021	013	0029.61
006	06-25-2021	001	0027.01
006	06-25-2021	002	0031.19
006	06-25-2021	003	0026.02
006	06-25-2021	004	0025.99
006	06-25-2021	005	0027.79
006	06-25-2021	006	0029.53
006	06-25-2021	007	00027.7
006	06-25-2021	008	0026.08
006	06-25-2021	009	00026.1
006	06-25-2021	010	0026.52
006	06-26-2021	001	0024.03
006	06-26-2021	002	0031.67
006	06-26-2021	003	0027.04
006	06-26-2021	004	0026.16
006	06-26-2021	005	00027.1
006	06-26-2021	006	0024.98
006	06-26-2021	007	0024.23
006	06-27-2021	001	0028.85
006	06-27-2021	002	0022.77
006	06-27-2021	003	00028.4
006	06-27-2021	004	0026.22
006	06-27-2021	005	0025.52
006	06-27-2021	006	0026.01
006	06-27-2021	007	0029.78
006	06-27-2021	008	0025.36
006	06-27-2021	009	0030.18
006	06-27-2021	010	0024.91
006	06-27-2021	011	0026.25
006	06-27-2021	012	0029.68
006	06-28-2021	001	0024.78
006	06-28-2021	002	0026.21
006	06-28-2021	003	0028.36
006	06-28-2021	004	0029.73
006	06-28-2021	005	0026.68
006	06-28-2021	006	0026.99
006	06-28-2021	007	0026.66
006	06-28-2021	008	00028.4
006	06-28-2021	009	0028.84
006	06-28-2021	010	0024.54
006	06-28-2021	011	0026.83
006	06-28-2021	012	0028.23
006	06-28-2021	013	0024.21
006	06-28-2021	014	0027.46
006	06-28-2021	015	0030.95
006	06-28-2021	016	0027.09
006	06-29-2021	001	0027.99
006	06-29-2021	002	0026.99
006	06-29-2021	003	0028.95
006	06-29-2021	004	0029.17
006	06-29-2021	005	0030.13
006	06-29-2021	006	0030.04
006	06-29-2021	007	0029.97
006	06-30-2021	001	0027.54
006	06-30-2021	002	0023.89
006	06-30-2021	003	0025.82
006	06-30-2021	004	0026.54
006	06-30-2021	005	0028.27
006	06-30-2021	006	0025.93
006	06-30-2021	007	0028.84
006	06-30-2021	008	0029.92
006	06-30-2021	009	0027.81
006	06-30-2021	010	0027.48
006	06-30-2021	011	0025.96
006	06-30-2021	012	0027.86
006	06-30-2021	013	0028.03
006	06-30-2021	014	0032.68
006	06-30-2021	015	0023.26
006	06-30-2021	016	0024.59
006	06-30-2021	017	0027.77
006	07-01-2021	001	0027.21
006	07-01-2021	002	0025.95
006	07-01-2021	003	0026.22
006	07-01-2021	004	0025.07
006	07-01-2021	005	0025.66
006	07-01-2021	006	0025.34
006	07-01-2021	007	00027.7
006	07-01-2021	008	0026.54
006	07-01-2021	009	0031.72
006	07-01-2021	010	0028.18
006	07-01-2021	011	0026.83
006	07-01-2021	012	0025.39
006	07-01-2021	013	0026.38
006	07-01-2021	014	0026.33
006	07-01-2021	015	0026.09
006	07-01-2021	016	0024.88
006	07-01-2021	017	0029.99
006	07-02-2021	001	00029.9
006	07-02-2021	002	0026.25
006	07-02-2021	003	0025.59
006	07-02-2021	004	0031.29
006	07-02-2021	005	0027.71
006	07-02-2021	006	00022.5
006	07-02-2021	007	0025.31
006	07-02-2021	008	0024.94
006	07-02-2021	009	0024.97
006	07-02-2021	010	0027.76
006	07-02-2021	011	0027.85
006	07-02-2021	012	0028.43
006	07-02-2021	013	0027.56
006	07-02-2021	014	0027.76
006	07-02-2021	015	0022.76
006	07-03-2021	001	0026.26
006	07-03-2021	002	0027.01
006	07-03-2021	003	0028.09
006	07-03-2021	004	0024.39
006	07-03-2021	005	0027.73
006	07-03-2021	006	0025.24
006	07-03-2021	007	0027.39
006	07-03-2021	008	0029.93
006	07-03-2021	009	0027.97
006	07-03-2021	010	00028.4
006	07-03-2021	011	00025.4
006	07-03-2021	012	0027.81
006	07-03-2021	013	0025.06
006	07-03-2021	014	0025.35
006	07-03-2021	015	0027.43
006	07-03-2021	016	00025.6
006	07-05-2021	001	0024.01
006	07-05-2021	002	0028.82
006	07-05-2021	003	0024.38
006	07-05-2021	004	0029.88
006	07-05-2021	005	0027.45
006	07-05-2021	006	0000025
006	07-05-2021	007	0028.23
006	07-05-2021	008	0027.31
006	07-05-2021	009	0027.89
006	07-05-2021	010	0026.65
006	07-05-2021	011	0028.82
006	07-05-2021	012	0028.93
006	07-05-2021	013	0028.92
006	07-06-2021	001	00023.6
006	07-06-2021	002	0027.48
006	07-06-2021	003	0029.08
006	07-06-2021	004	0023.44
006	07-06-2021	005	0026.63
006	07-06-2021	006	0023.37
006	07-06-2021	007	0027.78
006	07-06-2021	008	0027.63
006	07-06-2021	009	0025.95
006	07-06-2021	010	0026.63
006	07-06-2021	011	0030.29
006	07-06-2021	012	0028.39
006	07-06-2021	013	0028.77
006	07-07-2021	001	0027.29
006	07-07-2021	002	0026.44
006	07-07-2021	003	0029.06
006	07-07-2021	004	0031.02
006	07-07-2021	005	00027.6
006	07-07-2021	006	0024.79
006	07-07-2021	007	0024.51
006	07-07-2021	008	0028.56
006	07-07-2021	009	0026.28
006	07-07-2021	010	0026.65
006	07-07-2021	011	0028.18
006	07-07-2021	012	0029.27
006	07-08-2021	001	00027.2
006	07-08-2021	002	0028.45
006	07-08-2021	003	0026.29
006	07-08-2021	004	0028.37
006	07-08-2021	005	00026.4
006	07-08-2021	006	0029.61
006	07-08-2021	007	0025.95
006	07-08-2021	008	0027.21
006	07-08-2021	009	0029.42
006	07-08-2021	010	0025.41
006	07-08-2021	011	0029.78
006	07-08-2021	012	0028.39
006	07-09-2021	001	0028.24
006	07-09-2021	002	0024.31
006	07-09-2021	003	0025.23
006	07-09-2021	004	0025.66
006	07-09-2021	005	0029.39
006	07-09-2021	006	0025.44
006	07-09-2021	007	0030.78
006	07-09-2021	008	00029.5
006	07-09-2021	009	0028.25
006	07-09-2021	010	0022.77
006	07-09-2021	011	0026.59
006	07-09-2021	012	0026.22
006	07-09-2021	013	0023.73
006	07-10-2021	001	0030.68
006	07-10-2021	002	0027.01
006	07-10-2021	003	0030.01
006	07-10-2021	004	0030.22
006	07-10-2021	005	0026.53
006	07-10-2021	006	0024.31
006	07-10-2021	007	0026.46
006	07-10-2021	008	0029.46
006	07-10-2021	009	0024.98
006	07-10-2021	010	0025.81
006	07-10-2021	011	0026.56
006	07-10-2021	012	0026.94
006	07-10-2021	013	0026.73
006	07-10-2021	014	0022.76
006	07-10-2021	015	0027.27
006	07-10-2021	016	0026.93
006	07-11-2021	001	0030.27
006	07-11-2021	002	0028.62
006	07-11-2021	003	0025.03
006	07-11-2021	004	0030.55
006	07-11-2021	005	0023.58
006	07-11-2021	006	0025.84
006	07-11-2021	007	0027.12
006	07-11-2021	008	0025.21
006	07-11-2021	009	0030.08
006	07-11-2021	010	0024.75
006	07-11-2021	011	0032.01
006	07-11-2021	012	0027.79
006	07-11-2021	013	00028.2
006	07-11-2021	014	0027.67
006	07-12-2021	001	0027.95
006	07-12-2021	002	0029.16
006	07-12-2021	003	0030.61
006	07-12-2021	004	0026.97
006	07-12-2021	005	0026.85
006	07-12-2021	006	0030.31
006	07-12-2021	007	0029.34
006	07-12-2021	008	0026.38
006	07-12-2021	009	0026.39
006	07-12-2021	010	0031.34
006	07-12-2021	011	0026.43
006	07-12-2021	012	0026.49
006	07-13-2021	001	0025.02
006	07-13-2021	002	0024.13
006	07-13-2021	003	0024.51
006	07-13-2021	004	0025.32
006	07-14-2021	001	0025.66
006	07-14-2021	002	0026.18
006	07-14-2021	003	0026.95
006	07-14-2021	004	0024.37
006	07-14-2021	005	0026.44
006	07-14-2021	006	0026.74
006	07-14-2021	007	0024.13
006	07-14-2021	008	0026.29
006	07-14-2021	009	0027.22
006	07-15-2021	001	0033.34
006	07-15-2021	002	0029.73
006	07-15-2021	003	0026.53
006	07-15-2021	004	0031.08
006	07-15-2021	005	0030.85
006	07-15-2021	006	0026.13
006	07-16-2021	001	0024.71
006	07-16-2021	002	0023.95
