location_id,date,transaction_id,profit
008,01/13/2021,011,$27.96
008,01/13/2021,012,$26.68
008,01/14/2021,001,$28.19
008,01/14/2021,002,$28.86
008,01/14/2021,003,$23.65
008,01/14/2021,004,$24.81
008,01/14/2021,005,$25.07
008,01/14/2021,006,$27.18
008,01/14/2021,007,$29.70
008,01/14/2021,008,$28.52
008,01/14/2021,009,$23.90
008,01/14/2021,010,$26.08
008,01/14/2021,011,$24.00
008,01/14/2021,012,$27.83
008,01/14/2021,013,$27.47
008,01/14/2021,014,$28.21
008,01/15/2021,001,$28.95
008,01/15/2021,002,$25.98
008,01/15/2021,003,$25.43
008,01/15/2021,004,$26.85
008,01/15/2021,005,$28.41
008,01/15/2021,006,$32.53
008,01/15/2021,007,$30.56
008,01/15/2021,008,$27.26
008,01/15/2021,009,$28.12
008,01/15/2021,010,$27.02
008,01/15/2021,011,$25.76
008,01/15/2021,012,$26.18
008,01/15/2021,013,$30.39
008,01/15/2021,014,$27.75
008,01/16/2021,001,$28.08
008,01/16/2021,002,$24.54
008,01/16/2021,003,$24.37
008,01/16/2021,004,$26.97
008,01/16/2021,005,$30.39
008,01/16/2021,006,$25.91
008,01/16/2021,007,$29.02
008,01/16/2021,008,$27.05
008,01/16/2021,009,$26.63
008,01/16/2021,010,$28.26
008,01/16/2021,011,$28.69
008,01/16/2021,012,$28.11
008,01/16/2021,013,$25.80
008,01/16/2021,014,$26.64
008,01/16/2021,015,$29.38
008,01/16/2021,016,$30.56
008,01/16/2021,017,$25.95
008,01/16/2021,018,$26.04
008,01/17/2021,001,$22.46
008,01/17/2021,002,$29.91
008,01/17/2021,003,$29.02
008,01/17/2021,004,$26.06
008,01/17/2021,005,$26.30
008,01/17/2021,006,$26.60
008,01/17/2021,007,$27.05
008,01/17/2021,008,$24.89
008,01/17/2021,009,$27.06
008,01/17/2021,010,$28.75
008,01/17/2021,011,$27.79
008,01/17/2021,012,$26.50
008,01/17/2021,013,$28.52
008,01/17/2021,014,$29.50
008,01/17/2021,015,$27.38
008,01/17/2021,016,$32.63
008,01/17/2021,017,$27.29
008,01/17/2021,018,$24.78
008,01/18/2021,001,$25.97
008,01/18/2021,002,$23.67
008,01/18/2021,003,$25.80
008,01/18/2021,004,$28.88
008,01/18/2021,005,$27.42
008,01/18/2021,006,$29.09
008,01/18/2021,007,$25.61
008,01/18/2021,008,$25.63
008,01/18/2021,009,$25.78
008,01/18/2021,010,$31.48
008,01/18/2021,011,$26.95
008,01/18/2021,012,$28.96
008,01/18/2021,013,$28.14
008,01/19/2021,001,$26.01
008,01/19/2021,002,$28.85
008,01/19/2021,003,$28.88
008,01/19/2021,004,$30.99
008,01/19/2021,005,$25.37
008,01/19/2021,006,$27.58
008,01/19/2021,007,$27.38
008,01/19/2021,008,$27.68
008,01/19/2021,009,$26.96
008,01/19/2021,010,$24.90
008,01/19/2021,011,$26.98
008,01/19/2021,012,$27.51
008,01/19/2021,013,$27.72
008,01/20/2021,001,$28.99
008,01/20/2021,002,$23.60
008,01/20/2021,003,$25.13
008,01/20/2021,004,$23.36
008,01/20/2021,005,$26.46
008,01/20/2021,006,$23.35
008,01/20/2021,007,$27.33
008,01/20/2021,008,$26.42
008,01/20/2021,009,$28.19
008,01/21/2021,001,$22.09
008,01/21/2021,002,$26.38
008,01/21/2021,003,$27.22
008,01/21/2021,004,$27.45
008,01/21/2021,005,$25.55
008,01/21/2021,006,$29.08
008,01/21/2021,007,$29.18
008,01/21/2021,008,$24.75
008,01/21/2021,009,$26.28
008,01/21/2021,010,$26.20
008,01/21/2021,011,$24.62
008,01/21/2021,012,$29.72
008,01/21/2021,013,$24.18
008,01/22/2021,001,$28.30
008,01/22/2021,002,$28.05
008,01/22/2021,003,$26.45
008,01/22/2021,004,$25.80
008,01/22/2021,005,$24.41
008,01/22/2021,006,$28.98
008,01/22/2021,007,$29.63
008,01/22/2021,008,$28.66
008,01/22/2021,009,$29.74
008,01/22/2021,010,$24.96
008,01/22/2021,011,$27.77
008,01/22/2021,012,$28.08
008,01/23/2021,001,$25.39
008,01/23/2021,002,$25.98
008,01/23/2021,003,$25.36
008,01/23/2021,004,$26.44
008,01/23/2021,005,$23.31
008,01/23/2021,006,$27.29
008,01/23/2021,007,$26.49
008,01/23/2021,008,$29.52
008,01/23/2021,009,$26.78
008,01/23/2021,010,$24.85
008,01/23/2021,011,$27.40
008,01/23/2021,012,$27.42
008,01/23/2021,013,$28.54
008,01/23/2021,014,$22.06
008,01/23/2021,015,$27.21
008,01/24/2021,001,$27.64
008,01/24/2021,002,$27.02
008,01/24/2021,003,$27.08
008,01/24/2021,004,$27.94
008,01/24/2021,005,$27.66
008,01/24/2021,006,$29.14
008,01/24/2021,007,$26.47
008,01/24/2021,008,$29.35
008,01/24/2021,009,$25.45
008,01/24/2021,010,$27.01
008,01/24/2021,011,$27.39
008,01/24/2021,012,$30.94
008,01/25/2021,001,$29.81
008,01/25/2021,002,$25.62
008,01/25/2021,003,$25.95
008,01/25/2021,004,$27.41
008,01/25/2021,005,$29.90
008,01/25/2021,006,$27.17
008,01/25/2021,007,$26.84
008,01/25/2021,008,$21.93
008,01/25/2021,009,$24.62
008,01/25/2021,010,$25.90
008,01/25/2021,011,$27.06
008,01/25/2021,012,$30.02
008,01/26/2021,001,$25.34
008,01/26/2021,002,$26.74
008,01/26/2021,003,$23.72
008,01/26/2021,004,$24.84
008,01/26/2021,005,$26.56
008,01/26/2021,006,$29.10
008,01/26/2021,007,$27.94
008,01/26/2021,008,$24.40
008,01/26/2021,009,$29.28
008,01/26/2021,010,$28.08
008,01/26/2021,011,$25.46
008,01/27/2021,001,$27.58
008,01/27/2021,002,$25.31
008,01/27/2021,003,$28.73
008,01/27/2021,004,$26.88
008,01/27/2021,005,$25.92
008,01/28/2021,001,$28.77
008,01/28/2021,002,$28.63
008,01/28/2021,003,$24.31
008,01/28/2021,004,$25.30
008,01/28/2021,005,$27.18
008,01/28/2021,006,$28.86
008,01/28/2021,007,$26.36
008,01/28/2021,008,$25.10
008,01/28/2021,009,$25.11
008,01/28/2021,010,$27.22
008,01/29/2021,001,$26.52
008,01/29/2021,002,$32.04
008,01/29/2021,003,$25.68
008,01/29/2021,004,$25.32
008,01/29/2021,005,$22.23
008,01/29/2021,006,$27.73
008,01/29/2021,007,$25.42
008,01/29/2021,008,$25.31
008,01/29/2021,009,$28.16
008,01/29/2021,010,$26.10
008,01/29/2021,011,$28.27
008,01/30/2021,001,$23.02
008,01/30/2021,002,$26.49
008,01/30/2021,003,$28.95
008,01/30/2021,004,$25.55
008,01/30/2021,005,$28.22
008,01/30/2021,006,$27.32
008,01/30/2021,007,$26.44
008,01/30/2021,008,$23.14
008,01/30/2021,009,$25.93
008,01/30/2021,010,$31.79
008,01/30/2021,011,$27.35
008,01/30/2021,012,$26.71
008,01/30/2021,013,$24.51
008,01/30/2021,014,$26.87
008,01/30/2021,015,$27.48
008,01/30/2021,016,$28.47
008,01/30/2021,017,$25.12
008,01/30/2021,018,$25.29
008,01/31/2021,001,$28.00
008,01/31/2021,002,$28.79
008,01/31/2021,003,$29.84
008,01/31/2021,004,$26.16
008,01/31/2021,005,$27.16
008,01/31/2021,006,$24.51
008,01/31/2021,007,$28.57
008,01/31/2021,008,$27.51
008,01/31/2021,009,$28.11
008,01/31/2021,010,$29.18
008,01/31/2021,011,$31.99
008,01/31/2021,012,$26.89
008,01/31/2021,013,$24.51
008,01/31/2021,014,$27.17
008,01/31/2021,015,$27.02
008,02/01/2021,001,$26.54
008,02/01/2021,002,$24.89
008,02/01/2021,003,$29.57
008,02/01/2021,004,$26.01
008,02/01/2021,005,$30.53
008,02/01/2021,006,$26.49
008,02/01/2021,007,$27.86
008,02/01/2021,008,$24.31
008,02/01/2021,009,$25.39
008,02/01/2021,010,$22.54
008,02/01/2021,011,$24.83
008,02/01/2021,012,$23.72
008,02/02/2021,001,$27.00
008,02/02/2021,002,$29.31
008,02/02/2021,003,$33.59
008,02/02/2021,004,$28.54
008,02/03/2021,001,$31.41
008,02/03/2021,002,$30.65
008,02/03/2021,003,$30.98
008,02/03/2021,004,$26.66
008,02/03/2021,005,$24.64
008,02/04/2021,001,$26.81
008,02/04/2021,002,$24.54
008,02/04/2021,003,$27.47
008,02/04/2021,004,$21.79
008,02/04/2021,005,$28.15
008,02/04/2021,006,$25.82
008,02/04/2021,007,$30.67
008,02/04/2021,008,$27.15
008,02/04/2021,009,$22.56
008,02/04/2021,010,$25.35
008,02/04/2021,011,$25.78
008,02/05/2021,001,$21.84
008,02/05/2021,002,$26.13
008,02/05/2021,003,$27.85
008,02/05/2021,004,$27.99
008,02/06/2021,001,$28.65
008,02/06/2021,002,$30.62
008,02/06/2021,003,$26.93
008,02/06/2021,004,$26.70
008,02/06/2021,005,$25.75
008,02/06/2021,006,$27.39
008,02/06/2021,007,$25.21
008,02/06/2021,008,$27.58
008,02/06/2021,009,$28.50
008,02/07/2021,001,$25.67
008,02/07/2021,002,$28.86
008,02/07/2021,003,$27.37
008,02/07/2021,004,$27.23
008,02/07/2021,005,$25.50
008,02/07/2021,006,$22.37
008,02/07/2021,007,$25.91
008,02/07/2021,008,$24.98
008,02/07/2021,009,$24.38
008,02/08/2021,001,$26.22
008,02/08/2021,002,$24.31
008,02/08/2021,003,$25.92
008,02/08/2021,004,$24.41
008,02/09/2021,001,$30.33
008,02/09/2021,002,$28.26
008,02/09/2021,003,$34.24
008,02/10/2021,001,$33.46
008,02/10/2021,002,$29.97
008,02/10/2021,003,$30.46
008,02/10/2021,004,$27.24
008,02/11/2021,001,$-23.30
008,02/12/2021,001,$27.28
008,02/12/2021,002,$26.37
008,02/12/2021,003,$25.71
008,02/12/2021,004,$29.88
008,02/12/2021,005,$29.75
008,02/13/2021,001,$24.62
008,02/13/2021,002,$27.73
008,02/13/2021,003,$28.42
008,02/13/2021,004,$27.46
008,02/13/2021,005,$25.83
008,02/13/2021,006,$29.38
008,02/13/2021,007,$25.07
008,02/13/2021,008,$23.62
008,02/13/2021,009,$28.76
008,02/14/2021,001,$27.70
008,02/14/2021,002,$27.49
008,02/14/2021,003,$26.15
008,02/14/2021,004,$29.09
008,02/14/2021,005,$30.72
008,02/14/2021,006,$29.95
008,02/14/2021,007,$28.84
008,02/15/2021,001,$23.11
008,02/15/2021,002,$25.46
008,02/15/2021,003,$25.19
008,02/15/2021,004,$24.83
008,02/15/2021,005,$26.48
008,02/15/2021,006,$29.13
008,02/15/2021,007,$25.68
008,02/15/2021,008,$24.76
008,02/15/2021,009,$25.52
008,02/16/2021,001,$29.06
008,02/16/2021,002,$28.59
008,02/16/2021,003,$24.97
008,02/16/2021,004,$24.60
008,02/16/2021,005,$22.81
008,02/16/2021,006,$24.00
008,02/16/2021,007,$28.47
008,02/16/2021,008,$26.87
008,02/16/2021,009,$25.09
008,02/16/2021,010,$28.34
008,02/17/2021,001,$28.42
008,02/17/2021,002,$29.07
008,02/17/2021,003,$23.93
008,02/17/2021,004,$26.20
008,02/17/2021,005,$26.95
008,02/17/2021,006,$24.80
008,02/17/2021,007,$31.08
008,02/18/2021,001,$-40.17
008,02/19/2021,001,$-37.80
008,02/20/2021,001,$28.86
008,02/20/2021,002,$26.73
008,02/20/2021,003,$25.77
008,02/20/2021,004,$27.17
008,02/20/2021,005,$28.59
008,02/20/2021,006,$25.73
008,02/20/2021,007,$26.10
008,02/20/2021,008,$27.77
008,02/21/2021,001,$29.13
008,02/21/2021,002,$25.98
008,02/21/2021,003,$25.44
008,02/21/2021,004,$26.42
008,02/21/2021,005,$28.96
008,02/21/2021,006,$26.99
008,02/21/2021,007,$27.30
008,02/21/2021,008,$25.66
008,02/21/2021,009,$26.37
008,02/21/2021,010,$27.31
008,02/21/2021,011,$25.58
008,02/21/2021,012,$27.82
008,02/21/2021,013,$29.09
008,02/21/2021,014,$27.72
008,02/22/2021,001,$30.61
008,02/22/2021,002,$27.69
008,02/22/2021,003,$26.52
008,02/22/2021,004,$28.84
008,02/22/2021,005,$28.97
008,02/22/2021,006,$25.24
008,02/22/2021,007,$25.02
008,02/22/2021,008,$26.61
008,02/23/2021,001,$31.12
008,02/23/2021,002,$31.87
008,02/24/2021,001,$29.68
008,02/24/2021,002,$29.24
008,02/24/2021,003,$25.38
008,02/24/2021,004,$25.31
008,02/25/2021,001,$26.31
008,02/25/2021,002,$23.11
008,02/25/2021,003,$26.28
008,02/25/2021,004,$20.50
008,02/26/2021,001,$27.07
008,02/26/2021,002,$26.56
008,02/26/2021,003,$30.22
008,02/27/2021,001,$24.22
008,02/27/2021,002,$28.76
008,02/27/2021,003,$27.79
008,02/27/2021,004,$23.30
008,02/27/2021,005,$25.38
008,02/27/2021,006,$24.91
008,02/27/2021,007,$26.58
008,02/27/2021,008,$24.46
008,02/27/2021,009,$25.52
008,02/28/2021,001,$26.66
008,02/28/2021,002,$25.96
008,02/28/2021,003,$27.04
008,02/28/2021,004,$23.52
008,02/28/2021,005,$26.17
008,02/28/2021,006,$24.02
008,02/28/2021,007,$25.66
008,02/28/2021,008,$26.83
008,02/28/2021,009,$27.90
008,02/28/2021,010,$25.61
008,05/30/2021,001,$29.13
008,05/30/2021,002,$22.90
008,05/30/2021,003,$26.32
008,05/30/2021,004,$30.04
008,05/30/2021,005,$31.61
008,05/30/2021,006,$25.70
008,05/30/2021,007,$29.25
008,05/30/2021,008,$25.03
008,05/30/2021,009,$26.11
008,05/30/2021,010,$24.02
008,05/30/2021,011,$29.89
008,05/30/2021,012,$28.68
008,05/30/2021,013,$28.98
008,06/01/2021,001,$27.69
008,06/01/2021,002,$26.77
008,06/01/2021,003,$26.14
008,06/01/2021,004,$27.10
008,06/01/2021,005,$25.09
008,06/01/2021,006,$22.59
008,06/01/2021,007,$27.93
008,06/01/2021,008,$26.82
008,06/01/2021,009,$30.06
008,06/01/2021,010,$29.96
008,06/01/2021,011,$26.64
008,06/01/2021,012,$25.02
008,06/01/2021,013,$29.36
008,06/01/2021,014,$29.08
008,06/01/2021,015,$25.17
008,06/02/2021,001,$26.20
008,06/02/2021,002,$28.78
008,06/02/2021,003,$24.62
008,06/02/2021,004,$30.85
008,06/02/2021,005,$26.82
008,06/02/2021,006,$28.42
008,06/02/2021,007,$27.28
008,06/02/2021,008,$28.75
008,06/02/2021,009,$27.86
008,06/03/2021,001,$25.05
008,06/03/2021,002,$27.41
008,06/03/2021,003,$28.32
008,06/03/2021,004,$30.58
008,06/03/2021,005,$28.40
008,06/03/2021,006,$27.64
008,06/03/2021,007,$29.14
008,06/03/2021,008,$26.84
008,06/03/2021,009,$26.12
008,06/03/2021,010,$28.00
008,06/03/2021,011,$30.36
008,06/03/2021,012,$29.54
008,06/03/2021,013,$28.36
008,06/03/2021,014,$24.64
008,06/03/2021,015,$27.13
008,06/04/2021,001,$29.01
008,06/04/2021,002,$27.03
008,06/04/2021,003,$30.11
008,06/04/2021,004,$27.16
008,06/04/2021,005,$26.27
008,06/04/2021,006,$26.78
008,06/04/2021,007,$26.76
008,06/04/2021,008,$27.22
008,06/04/2021,009,$25.63
008,06/04/2021,010,$27.58
008,06/04/2021,011,$29.63
008,06/04/2021,012,$29.54
008,06/04/2021,013,$27.27
008,06/04/2021,014,$27.74
008,06/05/2021,001,$27.38
008,06/05/2021,002,$27.19
008,06/05/2021,003,$25.67
008,06/05/2021,004,$22.62
008,06/05/2021,005,$26.27
008,06/05/2021,006,$26.00
008,06/05/2021,007,$28.24
008,06/05/2021,008,$26.14
008,06/05/2021,009,$26.36
008,06/05/2021,010,$26.30
008,06/05/2021,011,$27.16
008,06/06/2021,001,$25.22
008,06/06/2021,002,$25.92
008,06/06/2021,003,$27.29
008,06/06/2021,004,$25.90
008,06/06/2021,005,$29.79
008,06/06/2021,006,$27.95
008,06/06/2021,007,$27.75
008,06/06/2021,008,$29.59
008,06/06/2021,009,$25.93
008,06/06/2021,010,$26.59
008,06/06/2021,011,$25.78
008,06/06/2021,012,$28.53
008,06/06/2021,013,$29.19
008,06/06/2021,014,$24.50
008,06/07/2021,001,$27.56
008,06/07/2021,002,$25.21
008,06/07/2021,003,$25.80
008,06/07/2021,004,$26.75
008,06/07/2021,005,$26.43
008,06/07/2021,006,$22.49
008,06/07/2021,007,$23.23
008,06/07/2021,008,$25.53
008,06/07/2021,009,$28.56
008,06/07/2021,010,$25.76
008,06/07/2021,011,$30.68
008,06/07/2021,012,$26.66
008,06/07/2021,013,$27.83
008,06/08/2021,001,$26.69
008,06/08/2021,002,$27.50
008,06/08/2021,003,$27.78
008,06/08/2021,004,$26.63
008,06/08/2021,005,$22.93
008,06/08/2021,006,$22.99
008,06/08/2021,007,$29.07
008,06/08/2021,008,$24.56
008,06/08/2021,009,$26.67
008,06/08/2021,010,$28.27
008,06/08/2021,011,$22.50
008,06/09/2021,001,$27.25
008,06/09/2021,002,$25.77
008,06/09/2021,003,$22.92
008,06/09/2021,004,$27.35
008,06/09/2021,005,$27.10
008,06/09/2021,006,$24.75
008,06/09/2021,007,$28.46
008,06/09/2021,008,$28.96
008,06/09/2021,009,$24.29
008,06/09/2021,010,$28.60
008,06/09/2021,011,$26.05
008,06/09/2021,012,$27.72
008,06/10/2021,001,$24.67
008,06/10/2021,002,$25.63
008,06/10/2021,003,$26.30
008,06/10/2021,004,$26.28
008,06/10/2021,005,$25.57
008,06/10/2021,006,$23.31
008,06/10/2021,007,$25.75
008,06/11/2021,001,$28.41
008,06/11/2021,002,$31.76
008,06/11/2021,003,$29.92
008,06/11/2021,004,$28.96
008,06/11/2021,005,$27.48
008,06/11/2021,006,$27.30
008,06/12/2021,001,$30.74
008,06/12/2021,002,$30.05
008,06/12/2021,003,$27.83
008,06/12/2021,004,$26.07
008,06/12/2021,005,$28.31
008,06/12/2021,006,$27.32
008,06/12/2021,007,$24.67
008,06/12/2021,008,$24.79
008,06/12/2021,009,$25.58
008,06/12/2021,010,$27.77
008,06/12/2021,011,$27.53
008,06/12/2021,012,$29.30
008,06/13/2021,001,$27.92
008,06/13/2021,002,$26.18
008,06/13/2021,003,$27.59
008,06/13/2021,004,$24.64
008,06/13/2021,005,$26.47
008,06/13/2021,006,$23.70
008,06/13/2021,007,$28.32
008,06/13/2021,008,$27.91
008,06/13/2021,009,$27.25
008,06/13/2021,010,$24.88
008,06/13/2021,011,$26.08
008,06/13/2021,012,$25.93
008,06/13/2021,013,$25.07
008,06/13/2021,014,$26.21
008,06/13/2021,015,$24.52
008,06/13/2021,016,$26.26
008,06/13/2021,017,$28.16
008,06/14/2021,001,$28.52
008,06/14/2021,002,$29.36
008,06/14/2021,003,$26.92
008,06/14/2021,004,$27.62
008,06/14/2021,005,$25.62
008,06/14/2021,006,$28.73
008,06/14/2021,007,$27.16
008,06/14/2021,008,$25.98
008,06/14/2021,009,$28.77
008,06/14/2021,010,$27.62
008,06/14/2021,011,$23.90
008,06/14/2021,012,$28.30
008,06/15/2021,001,$27.28
008,06/15/2021,002,$28.01
008,06/15/2021,003,$31.74
008,06/15/2021,004,$26.81
008,06/15/2021,005,$27.79
008,06/15/2021,006,$26.32
008,06/15/2021,007,$24.56
008,06/15/2021,008,$24.85
008,06/15/2021,009,$25.96
008,06/15/2021,010,$27.54
008,06/15/2021,011,$28.03
008,06/15/2021,012,$28.57
008,06/15/2021,013,$24.90
008,06/16/2021,001,$27.30
008,06/16/2021,002,$30.45
008,06/16/2021,003,$29.26
008,06/16/2021,004,$26.19
008,06/16/2021,005,$28.23
008,06/16/2021,006,$26.96
008,06/16/2021,007,$26.33
008,06/16/2021,008,$25.05
008,06/16/2021,009,$29.04
008,06/16/2021,010,$26.91
008,06/16/2021,011,$25.34
008,06/16/2021,012,$27.34
008,06/16/2021,013,$24.35
008,06/17/2021,001,$27.40
008,06/17/2021,002,$24.84
008,06/17/2021,003,$25.18
008,06/17/2021,004,$24.04
008,06/17/2021,005,$29.55
008,06/17/2021,006,$26.80
008,06/17/2021,007,$27.23
008,06/17/2021,008,$27.82
008,06/17/2021,009,$29.17
008,06/17/2021,010,$27.94
008,06/17/2021,011,$24.97
008,06/17/2021,012,$26.97
008,06/17/2021,013,$25.93
008,06/18/2021,001,$25.10
008,06/18/2021,002,$25.75
008,06/18/2021,003,$25.98
008,06/19/2021,001,$32.86
008,06/19/2021,002,$31.02
008,06/19/2021,003,$27.97
008,06/19/2021,004,$26.78
008,06/19/2021,005,$27.83
008,06/19/2021,006,$30.35
008,06/19/2021,007,$25.60
008,06/19/2021,008,$26.71
008,06/19/2021,009,$28.42
008,06/19/2021,010,$24.30
008,06/20/2021,001,$27.96
008,06/20/2021,002,$28.07
008,06/20/2021,003,$26.79
008,06/20/2021,004,$26.17
008,06/20/2021,005,$24.93
008,06/20/2021,006,$26.01
008,06/20/2021,007,$29.18
008,06/20/2021,008,$24.80
008,06/20/2021,009,$28.24
008,06/20/2021,010,$24.74
008,06/20/2021,011,$25.10
008,06/20/2021,012,$28.29
008,06/20/2021,013,$28.49
008,06/20/2021,014,$27.76
008,06/20/2021,015,$24.93
008,06/20/2021,016,$25.36
008,06/20/2021,017,$25.10
008,06/20/2021,018,$24.66
008,06/21/2021,001,$26.29
008,06/21/2021,002,$30.05
008,06/21/2021,003,$26.90
008,06/21/2021,004,$28.05
008,06/21/2021,005,$26.71
008,06/21/2021,006,$28.17
008,06/21/2021,007,$27.30
008,06/22/2021,001,$26.51
008,06/22/2021,002,$23.90
008,06/22/2021,003,$25.75
008,06/22/2021,004,$25.01
008,06/22/2021,005,$27.47
008,06/22/2021,006,$26.77
008,06/22/2021,007,$27.42
008,06/22/2021,008,$24.33
008,06/23/2021,001,$28.58
008,06/23/2021,002,$22.24
008,06/23/2021,003,$27.76
008,06/23/2021,004,$27.30
008,06/23/2021,005,$24.69
008,06/23/2021,006,$29.05
008,06/23/2021,007,$28.39
008,06/23/2021,008,$25.17
008,06/23/2021,009,$25.33
008,06/23/2021,010,$26.10
008,06/23/2021,011,$27.31
008,06/23/2021,012,$26.33
008,06/23/2021,013,$26.85
008,06/24/2021,001,$26.19
008,06/24/2021,002,$27.02
008,06/24/2021,003,$26.15
008,06/24/2021,004,$26.99
008,06/24/2021,005,$25.21
008,06/24/2021,006,$27.83
008,06/24/2021,007,$28.72
008,06/24/2021,008,$24.73
008,06/24/2021,009,$28.06
008,06/24/2021,010,$25.61
008,06/24/2021,011,$24.29
008,06/24/2021,012,$27.29
008,06/24/2021,013,$28.24
008,06/24/2021,014,$27.40
008,06/25/2021,001,$28.47
008,06/25/2021,002,$27.14
008,06/25/2021,003,$30.54
008,06/25/2021,004,$29.30
008,06/25/2021,005,$26.67
008,06/25/2021,006,$28.27
008,06/26/2021,001,$26.65
008,06/26/2021,002,$25.88
008,06/26/2021,003,$25.92
008,06/26/2021,004,$27.25
008,06/26/2021,005,$23.81
008,06/26/2021,006,$27.45
008,06/26/2021,007,$23.22
008,06/26/2021,008,$23.51
008,06/26/2021,009,$28.62
008,06/26/2021,010,$25.99
008,06/27/2021,001,$24.70
008,06/27/2021,002,$29.31
008,06/27/2021,003,$28.01
008,06/27/2021,004,$25.72
008,06/27/2021,005,$27.86
008,06/27/2021,006,$24.04
008,06/27/2021,007,$30.24
008,06/27/2021,008,$26.30
008,06/27/2021,009,$23.76
008,06/27/2021,010,$28.53
008,06/27/2021,011,$26.13
008,06/27/2021,012,$28.00
008,06/27/2021,013,$27.14
008,06/27/2021,014,$28.68
008,06/27/2021,015,$23.00
008,06/27/2021,016,$27.92
008,06/27/2021,017,$24.91
008,06/28/2021,001,$24.84
008,06/28/2021,002,$26.92
008,06/28/2021,003,$29.77
008,06/28/2021,004,$26.15
008,06/28/2021,005,$24.91
008,06/28/2021,006,$28.96
008,06/28/2021,007,$23.57
008,06/28/2021,008,$23.83
008,06/29/2021,001,$26.18
008,06/29/2021,002,$24.25
008,06/29/2021,003,$27.13
008,06/29/2021,004,$26.06
008,06/29/2021,005,$27.10
008,06/29/2021,006,$25.31
008,06/29/2021,007,$26.39
008,06/29/2021,008,$27.20
008,06/29/2021,009,$27.22
008,06/29/2021,010,$28.45
008,06/29/2021,011,$27.84
008,06/30/2021,001,$28.53
008,06/30/2021,002,$28.47
008,06/30/2021,003,$23.89
008,06/30/2021,004,$22.91
008,06/30/2021,005,$26.17
008,06/30/2021,006,$26.72
008,06/30/2021,007,$30.01
008,06/30/2021,008,$29.80
008,06/30/2021,009,$25.30
008,06/30/2021,010,$22.75
008,06/30/2021,011,$29.28
008,06/30/2021,012,$27.84
008,06/30/2021,013,$26.44
008,06/30/2021,014,$24.59
008,06/30/2021,015,$25.00
008,06/30/2021,016,$26.00
008,06/30/2021,017,$23.59
008,07/01/2021,001,$23.79
008,07/01/2021,002,$29.46
008,07/01/2021,003,$27.73
008,07/01/2021,004,$25.10
008,07/01/2021,005,$24.83
008,07/01/2021,006,$27.17
008,07/01/2021,007,$28.00
008,07/01/2021,008,$26.94
008,07/01/2021,009,$25.73
008,07/01/2021,010,$30.10
008,07/01/2021,011,$25.67
008,07/01/2021,012,$24.20
008,07/01/2021,013,$24.09
008,07/01/2021,014,$28.78
008,07/01/2021,015,$25.25
008,07/01/2021,016,$27.65
008,07/01/2021,017,$24.07
008,07/02/2021,001,$25.97
008,07/02/2021,002,$23.54
008,07/02/2021,003,$29.85
008,07/02/2021,004,$28.09
008,07/02/2021,005,$25.13
008,07/02/2021,006,$27.25
008,07/02/2021,007,$29.33
008,07/02/2021,008,$22.77
008,07/02/2021,009,$28.41
008,07/02/2021,010,$27.32
008,07/02/2021,011,$22.57
008,07/02/2021,012,$28.35
008,07/02/2021,013,$27.77
008,07/02/2021,014,$23.81
008,07/02/2021,015,$31.94
008,07/02/2021,016,$27.77
008,07/02/2021,017,$24.44
008,07/02/2021,018,$25.46
008,07/03/2021,001,$28.61
008,07/03/2021,002,$28.73
008,07/03/2021,003,$28.53
008,07/03/2021,004,$24.71
008,07/03/2021,005,$27.17
008,07/03/2021,006,$25.65
008,07/03/2021,007,$27.86
008,07/03/2021,008,$25.79
008,07/03/2021,009,$30.42
008,07/03/2021,010,$30.02
008,07/05/2021,001,$23.92
008,07/05/2021,002,$28.00
008,07/05/2021,003,$27.22
008,07/05/2021,004,$24.03
008,07/05/2021,005,$28.41
008,07/05/2021,006,$28.61
008,07/05/2021,007,$27.16
008,07/05/2021,008,$26.76
008,07/05/2021,009,$24.30
008,07/05/2021,010,$28.95
008,07/05/2021,011,$26.61
008,07/05/2021,012,$24.48
008,07/05/2021,013,$28.07
008,07/06/2021,001,$27.39
008,07/06/2021,002,$27.13
008,07/06/2021,003,$30.15
008,07/06/2021,004,$26.32
008,07/06/2021,005,$30.07
008,07/06/2021,006,$23.86
008,07/06/2021,007,$29.90
008,07/07/2021,001,$27.51
008,07/07/2021,002,$28.55
008,07/07/2021,003,$25.61
008,07/07/2021,004,$24.55
008,07/07/2021,005,$25.87
008,07/07/2021,006,$29.94
008,07/07/2021,007,$28.06
008,07/07/2021,008,$26.63
008,07/07/2021,009,$28.48
008,07/07/2021,010,$27.51
008,07/07/2021,011,$26.88
008,07/07/2021,012,$27.60
008,07/07/2021,013,$24.41
008,07/08/2021,001,$27.78
008,07/08/2021,002,$25.36
008,07/08/2021,003,$27.12
008,07/08/2021,004,$27.75
008,07/08/2021,005,$31.52
008,07/08/2021,006,$25.95
008,07/08/2021,007,$29.28
008,07/08/2021,008,$24.76
008,07/08/2021,009,$26.51
008,07/08/2021,010,$31.53
008,07/08/2021,011,$29.31
008,07/08/2021,012,$28.07
008,07/08/2021,013,$27.08
008,07/09/2021,001,$22.53
008,07/09/2021,002,$24.18
008,07/09/2021,003,$30.28
008,07/09/2021,004,$28.09
008,07/09/2021,005,$23.73
008,07/09/2021,006,$25.49
008,07/09/2021,007,$25.69
008,07/09/2021,008,$27.20
