location_id	date	transaction_id	profit
009	12-29-2020	004	0027.08
009	12-29-2020	005	0018.96
009	12-29-2020	006	00026.8
009	12-29-2020	007	0025.48
009	12-29-2020	008	0024.15
009	12-29-2020	009	00023.1
009	12-29-2020	010	0020.15
009	12-29-2020	011	0024.88
009	12-29-2020	012	00021.9
009	12-29-2020	013	0025.09
009	12-30-2020	001	00023.7
009	12-30-2020	002	0022.56
009	12-30-2020	003	0023.81
009	12-30-2020	004	0000020
009	12-30-2020	005	0025.74
009	12-30-2020	006	0023.49
009	12-30-2020	007	0023.98
009	12-30-2020	008	0023.91
009	12-30-2020	009	00024.4
009	12-30-2020	010	0023.02
009	12-30-2020	011	0023.61
009	12-30-2020	012	0023.15
009	12-30-2020	013	0022.15
009	12-30-2020	014	0024.61
009	12-31-2020	001	0021.97
009	12-31-2020	002	0025.18
009	12-31-2020	003	0000023
009	12-31-2020	004	0020.68
009	12-31-2020	005	0025.02
009	12-31-2020	006	0023.46
009	12-31-2020	007	0024.28
009	12-31-2020	008	0023.25
009	12-31-2020	009	0017.78
009	12-31-2020	010	0022.69
009	12-31-2020	011	0023.68
009	12-31-2020	012	0020.14
009	12-31-2020	013	0020.51
009	12-31-2020	014	0020.43
009	12-31-2020	015	0023.37
009	12-31-2020	016	0026.72
009	01-02-2021	001	0024.52
009	01-02-2021	002	0022.55
009	01-02-2021	003	0024.41
009	01-02-2021	004	0024.25
009	01-02-2021	005	0023.88
009	01-02-2021	006	0024.41
009	01-02-2021	007	0021.21
009	01-02-2021	008	00021.6
009	01-02-2021	009	0021.51
009	01-03-2021	001	0022.02
009	01-03-2021	002	0022.12
009	01-03-2021	003	0026.41
009	01-03-2021	004	0025.59
009	01-03-2021	005	0025.11
009	01-03-2021	006	0023.37
009	01-03-2021	007	0023.32
009	01-03-2021	008	00024.7
009	01-03-2021	009	0025.29
009	01-03-2021	010	0022.85
009	01-04-2021	001	0025.17
009	01-04-2021	002	00024.4
009	01-04-2021	003	0023.89
009	01-04-2021	004	0023.02
009	01-04-2021	005	0023.69
009	01-04-2021	006	0026.02
009	01-04-2021	007	0022.74
009	01-04-2021	008	0023.27
009	01-04-2021	009	0023.48
009	01-04-2021	010	0027.27
009	01-05-2021	001	0023.59
009	01-05-2021	002	0025.15
009	01-05-2021	003	0020.46
009	01-05-2021	004	0025.48
009	01-05-2021	005	0020.66
009	01-05-2021	006	0020.82
009	01-05-2021	007	0023.32
009	01-05-2021	008	0023.49
009	01-05-2021	009	0000020
009	01-06-2021	001	00023.9
009	01-06-2021	002	0022.63
009	01-06-2021	003	0025.32
009	01-06-2021	004	0024.36
009	01-06-2021	005	0023.23
009	01-06-2021	006	0027.31
009	01-06-2021	007	0023.34
009	01-06-2021	008	0020.67
009	01-06-2021	009	0024.05
009	01-07-2021	001	0023.33
009	01-07-2021	002	0023.87
009	01-07-2021	003	0023.03
009	01-07-2021	004	0022.68
009	01-07-2021	005	0023.68
009	01-07-2021	006	0021.15
009	01-07-2021	007	0019.72
009	01-07-2021	008	0023.76
009	01-07-2021	009	0021.89
009	01-08-2021	001	0022.37
009	01-08-2021	002	0025.76
009	01-08-2021	003	0023.51
009	01-08-2021	004	0021.13
009	01-09-2021	001	00024.1
009	01-09-2021	002	0021.93
009	01-09-2021	003	0022.29
009	01-09-2021	004	0021.58
009	01-09-2021	005	0018.64
009	01-09-2021	006	0021.89
009	01-09-2021	007	0025.38
009	01-09-2021	008	0024.91
009	01-09-2021	009	0027.26
009	01-09-2021	010	0017.67
009	01-09-2021	011	0024.12
009	01-10-2021	001	0021.69
009	01-10-2021	002	0023.51
009	01-10-2021	003	0020.11
009	01-10-2021	004	0025.41
009	01-10-2021	005	0020.93
009	01-10-2021	006	0023.59
009	01-10-2021	007	0025.76
009	01-10-2021	008	0022.17
009	01-10-2021	009	0021.49
009	01-10-2021	010	0021.26
009	01-10-2021	011	0021.54
009	01-10-2021	012	0026.42
009	01-10-2021	013	0021.52
009	01-10-2021	014	0023.03
009	01-10-2021	015	0023.25
009	01-10-2021	016	0021.27
009	01-10-2021	017	0020.37
009	01-11-2021	001	0022.38
009	01-11-2021	002	0019.02
009	01-11-2021	003	0017.27
009	01-11-2021	004	0022.79
009	01-12-2021	001	0027.89
009	01-12-2021	002	0026.47
009	01-12-2021	003	0023.47
009	01-12-2021	004	0023.47
009	01-13-2021	001	0024.84
009	01-13-2021	002	0022.91
009	01-13-2021	003	0023.45
009	01-13-2021	004	0020.89
009	01-13-2021	005	0023.16
009	01-13-2021	006	0023.31
009	01-13-2021	007	0023.65
009	01-13-2021	008	0027.36
009	01-13-2021	009	0024.23
009	01-13-2021	010	0025.51
009	01-14-2021	001	0027.01
009	01-14-2021	002	0025.92
009	01-14-2021	003	0023.61
009	01-14-2021	004	0025.36
009	01-15-2021	001	0023.03
009	01-15-2021	002	0020.06
009	01-15-2021	003	0023.28
009	01-16-2021	001	0025.11
009	01-16-2021	002	0021.86
009	01-16-2021	003	0023.16
009	01-16-2021	004	0020.76
009	01-16-2021	005	0021.55
009	01-16-2021	006	0021.01
009	01-16-2021	007	0021.81
009	01-16-2021	008	0021.84
009	01-16-2021	009	0022.46
009	01-16-2021	010	0026.75
009	01-16-2021	011	0024.54
009	01-16-2021	012	0023.64
009	01-16-2021	013	0022.12
009	01-16-2021	014	0019.88
009	01-16-2021	015	0024.15
009	01-16-2021	016	0022.77
009	01-17-2021	001	00022.8
009	01-17-2021	002	0021.27
009	01-17-2021	003	0020.88
009	01-17-2021	004	0023.97
009	01-17-2021	005	0024.67
009	01-17-2021	006	0022.33
009	01-17-2021	007	0022.95
009	01-17-2021	008	0024.63
009	01-17-2021	009	0021.08
009	01-17-2021	010	00021.5
009	01-17-2021	011	0022.22
009	01-18-2021	001	0021.55
009	01-18-2021	002	0018.71
009	01-19-2021	001	0025.74
009	01-19-2021	002	0026.96
009	01-19-2021	003	0025.76
009	01-20-2021	001	0022.71
009	01-20-2021	002	0024.14
009	01-20-2021	003	0020.96
009	01-20-2021	004	0017.88
009	01-20-2021	005	0020.23
009	01-21-2021	001	0025.99
009	01-21-2021	002	0025.64
009	01-21-2021	003	0022.24
009	01-21-2021	004	0019.22
009	01-21-2021	005	0023.77
009	01-21-2021	006	0023.82
009	01-21-2021	007	00020.1
009	01-21-2021	008	0024.32
009	01-21-2021	009	0021.93
009	01-21-2021	010	0023.66
009	01-22-2021	001	0026.15
009	01-22-2021	002	0023.46
009	01-22-2021	003	0023.11
009	01-22-2021	004	0024.98
009	01-22-2021	005	0026.17
009	01-22-2021	006	0022.94
009	01-22-2021	007	0023.53
009	01-22-2021	008	0025.24
009	01-22-2021	009	0023.65
009	01-23-2021	001	0025.11
009	01-23-2021	002	0023.05
009	01-23-2021	003	0000022
009	01-23-2021	004	0023.81
009	01-23-2021	005	0021.23
009	01-23-2021	006	0024.48
009	01-23-2021	007	0020.08
009	01-23-2021	008	0021.99
009	01-23-2021	009	0022.74
009	01-23-2021	010	0025.12
009	01-23-2021	011	0022.73
009	01-23-2021	012	0017.88
009	01-23-2021	013	0019.96
009	01-23-2021	014	0026.37
009	01-23-2021	015	0024.44
009	01-23-2021	016	0023.66
009	01-23-2021	017	0017.66
009	01-23-2021	018	0024.57
009	01-24-2021	001	0024.38
009	01-24-2021	002	0025.77
009	01-24-2021	003	0023.01
009	01-24-2021	004	0021.28
009	01-24-2021	005	0023.19
009	01-24-2021	006	0029.48
009	01-24-2021	007	0022.22
009	01-24-2021	008	0020.87
009	01-24-2021	009	0023.28
009	01-24-2021	010	0023.79
009	01-24-2021	011	0000024
009	01-24-2021	012	0022.89
009	01-24-2021	013	0026.21
009	01-24-2021	014	0023.79
009	01-25-2021	001	00019.9
009	01-25-2021	002	0021.41
009	01-25-2021	003	0024.32
009	01-25-2021	004	0027.24
009	01-25-2021	005	0022.45
009	01-25-2021	006	0022.11
009	01-25-2021	007	0020.88
009	01-25-2021	008	0021.96
009	01-25-2021	009	0022.93
009	01-25-2021	010	0022.12
009	01-25-2021	011	0025.21
009	01-25-2021	012	0022.29
009	01-25-2021	013	0022.18
009	01-26-2021	001	0024.08
009	01-26-2021	002	0027.83
009	01-26-2021	003	00024.5
009	01-26-2021	004	0025.37
009	01-26-2021	005	0023.48
009	01-26-2021	006	0024.01
009	01-27-2021	001	0027.38
009	01-27-2021	002	0026.83
009	01-27-2021	003	0020.53
009	01-27-2021	004	0023.33
009	01-27-2021	005	0023.53
009	01-27-2021	006	0021.24
009	01-27-2021	007	0028.58
009	01-28-2021	001	0034.59
009	01-29-2021	001	0025.29
009	01-29-2021	002	0025.11
009	01-29-2021	003	0020.02
009	01-29-2021	004	0021.26
009	01-29-2021	005	0023.14
009	01-29-2021	006	0022.29
009	01-29-2021	007	0025.89
009	01-29-2021	008	0022.79
009	01-29-2021	009	0024.74
009	01-29-2021	010	0024.42
009	01-29-2021	011	0021.83
009	01-29-2021	012	0023.94
009	01-29-2021	013	0023.05
009	01-30-2021	001	0021.26
009	01-30-2021	002	00025.7
009	01-30-2021	003	0021.34
009	01-30-2021	004	0028.65
009	01-30-2021	005	0024.36
009	01-30-2021	006	0021.73
009	01-30-2021	007	0020.02
009	01-30-2021	008	0022.53
009	01-30-2021	009	0020.76
009	01-30-2021	010	0024.55
009	01-30-2021	011	0025.54
009	01-31-2021	001	0022.35
009	01-31-2021	002	0023.63
009	01-31-2021	003	0022.42
009	01-31-2021	004	0020.01
009	01-31-2021	005	0022.03
009	01-31-2021	006	0021.41
009	01-31-2021	007	0023.09
009	01-31-2021	008	0020.49
009	01-31-2021	009	0022.22
009	01-31-2021	010	0022.78
009	01-31-2021	011	00023.4
009	01-31-2021	012	0025.49
009	02-01-2021	001	0031.43
009	02-02-2021	001	0019.66
009	02-02-2021	002	0023.11
009	02-02-2021	003	0026.44
009	02-02-2021	004	0024.94
009	02-02-2021	005	0023.67
009	02-02-2021	006	0022.87
009	02-02-2021	007	00023.9
009	02-02-2021	008	0023.19
009	02-02-2021	009	0020.33
009	02-02-2021	010	0024.13
009	02-02-2021	011	0026.27
009	02-03-2021	001	0025.15
009	02-03-2021	002	0026.97
009	02-03-2021	003	0022.96
009	02-03-2021	004	0021.91
009	02-03-2021	005	0019.51
009	02-03-2021	006	0023.82
009	02-03-2021	007	0024.84
009	02-03-2021	008	0021.89
009	02-03-2021	009	0021.64
009	02-03-2021	010	0027.28
009	02-03-2021	011	0023.08
009	02-04-2021	001	0022.34
009	02-04-2021	002	0026.37
009	02-04-2021	003	00021.1
009	02-04-2021	004	0022.24
009	02-04-2021	005	0024.89
009	02-05-2021	001	0023.82
009	02-05-2021	002	0023.26
009	02-05-2021	003	0022.57
009	02-05-2021	004	0023.85
009	02-05-2021	005	0022.26
009	02-06-2021	001	0021.92
009	02-06-2021	002	0023.81
009	02-06-2021	003	0018.84
009	02-06-2021	004	0018.61
009	02-06-2021	005	0025.62
009	02-06-2021	006	0025.58
009	02-06-2021	007	0018.08
009	02-06-2021	008	00025.7
009	02-06-2021	009	0022.65
009	02-06-2021	010	0021.18
009	02-06-2021	011	0022.17
009	02-07-2021	001	00021.4
009	02-07-2021	002	0026.59
009	02-07-2021	003	0022.19
009	02-07-2021	004	0021.64
009	02-07-2021	005	0022.56
009	02-07-2021	006	0022.37
009	02-07-2021	007	0026.57
009	02-07-2021	008	0023.74
009	02-07-2021	009	0021.48
009	02-07-2021	010	00026.2
009	02-08-2021	001	0026.88
009	02-08-2021	002	0022.76
009	02-08-2021	003	0023.42
009	02-08-2021	004	00023.3
009	02-09-2021	001	0025.13
009	02-09-2021	002	0025.43
009	02-09-2021	003	0024.79
009	02-09-2021	004	0024.53
009	02-09-2021	005	0022.33
009	02-09-2021	006	0024.62
009	02-09-2021	007	0021.72
009	02-09-2021	008	0023.31
009	02-09-2021	009	0000021
009	02-09-2021	010	0025.45
009	02-09-2021	011	0023.66
009	02-10-2021	001	0025.14
009	02-10-2021	002	0023.55
009	02-10-2021	003	0023.28
009	02-10-2021	004	0024.31
009	02-10-2021	005	0022.34
009	02-10-2021	006	0000018
009	02-10-2021	007	0023.49
009	02-10-2021	008	0022.62
009	02-10-2021	009	0025.07
009	02-10-2021	010	0023.22
009	02-11-2021	001	0-18.91
009	02-12-2021	001	0019.38
009	02-12-2021	002	0018.26
009	02-12-2021	003	0019.47
009	02-12-2021	004	0023.37
009	02-12-2021	005	0024.35
009	02-13-2021	001	0025.81
009	02-13-2021	002	0023.63
009	02-13-2021	003	0027.02
009	02-13-2021	004	00024.8
009	02-14-2021	001	0021.56
009	02-14-2021	002	00021.3
009	02-14-2021	003	0026.59
009	02-14-2021	004	0019.03
009	02-14-2021	005	0023.37
009	02-14-2021	006	0025.06
009	02-14-2021	007	0024.24
009	02-14-2021	008	0024.92
009	02-14-2021	009	0021.73
009	02-14-2021	010	0024.61
009	02-14-2021	011	0025.78
009	02-15-2021	001	0027.63
009	02-15-2021	002	0021.59
009	02-15-2021	003	0025.29
009	02-15-2021	004	0027.97
009	02-16-2021	001	0-17.15
009	02-16-2021	002	00-19.3
009	02-17-2021	001	0023.25
009	02-17-2021	002	0023.72
009	02-17-2021	003	0023.93
009	02-17-2021	004	0022.93
009	02-17-2021	005	00022.9
009	02-17-2021	006	00022.4
009	02-17-2021	007	0023.27
009	02-17-2021	008	0024.81
009	02-17-2021	009	0023.42
009	02-17-2021	010	00022.9
009	02-17-2021	011	0023.06
009	02-18-2021	001	0020.35
009	02-18-2021	002	0021.05
009	02-18-2021	003	0022.82
009	02-18-2021	004	0021.72
009	02-18-2021	005	0019.66
009	02-19-2021	001	0022.51
009	02-19-2021	002	0021.87
009	02-19-2021	003	0021.27
009	02-19-2021	004	0022.71
009	02-19-2021	005	00024.5
009	02-19-2021	006	0025.43
009	02-19-2021	007	0026.62
009	02-19-2021	008	0022.11
009	02-19-2021	009	0024.47
009	02-19-2021	010	0022.92
009	02-20-2021	001	0022.47
009	02-20-2021	002	0024.01
009	02-20-2021	003	0023.96
009	02-20-2021	004	0021.23
009	02-20-2021	005	0023.41
009	02-20-2021	006	0021.14
009	02-20-2021	007	0020.25
009	02-20-2021	008	0017.73
009	02-20-2021	009	0023.83
009	02-20-2021	010	0025.58
009	02-20-2021	011	0023.74
009	02-20-2021	012	0020.75
009	02-20-2021	013	0027.84
009	02-20-2021	014	0023.43
009	02-21-2021	001	0021.02
009	02-21-2021	002	0022.68
009	02-21-2021	003	0021.93
009	02-21-2021	004	0023.95
009	02-21-2021	005	0024.13
009	02-22-2021	001	0027.82
009	02-22-2021	002	0025.88
009	02-22-2021	003	0022.64
009	02-22-2021	004	0022.38
009	02-23-2021	001	0023.39
009	02-23-2021	002	0023.18
009	02-23-2021	003	0022.59
009	02-23-2021	004	0023.86
009	02-23-2021	005	0023.68
009	02-23-2021	006	0022.79
009	02-23-2021	007	0024.23
009	02-23-2021	008	0023.04
009	02-23-2021	009	0021.41
009	02-23-2021	010	00021.3
009	02-23-2021	011	0022.19
009	02-24-2021	001	00022.1
009	02-24-2021	002	0021.08
009	02-24-2021	003	0024.76
009	02-24-2021	004	0022.84
009	02-24-2021	005	0021.48
009	02-24-2021	006	0022.24
009	02-24-2021	007	0023.24
009	02-24-2021	008	0021.44
009	02-24-2021	009	0023.15
009	02-24-2021	010	0023.75
009	02-25-2021	001	0026.66
009	02-25-2021	002	0021.87
009	02-25-2021	003	0020.31
009	02-25-2021	004	0023.25
009	02-25-2021	005	0024.78
009	02-25-2021	006	0023.71
009	02-25-2021	007	0022.48
009	02-25-2021	008	00024.7
009	02-25-2021	009	0022.21
009	02-26-2021	001	0022.06
009	02-26-2021	002	0026.62
009	02-26-2021	003	0020.63
009	02-26-2021	004	0028.88
009	02-26-2021	005	0023.93
009	02-26-2021	006	0024.14
009	02-26-2021	007	00023.9
009	02-26-2021	008	0023.84
009	02-27-2021	001	0020.29
009	02-27-2021	002	0022.92
009	02-27-2021	003	0026.51
009	02-27-2021	004	0022.05
009	02-27-2021	005	0021.61
009	02-27-2021	006	0024.37
009	02-27-2021	007	0022.15
009	02-27-2021	008	0024.56
009	02-27-2021	009	0023.62
009	02-27-2021	010	0024.75
009	02-27-2021	011	0021.59
009	02-28-2021	001	0021.65
009	02-28-2021	002	0024.97
009	02-28-2021	003	0021.47
009	02-28-2021	004	0024.84
009	02-28-2021	005	0017.37
009	02-28-2021	006	0022.33
009	02-28-2021	007	0022.15
009	02-28-2021	008	0022.89
009	02-28-2021	009	0017.98
009	02-28-2021	010	0022.76
009	02-28-2021	011	0022.55
009	02-28-2021	012	0022.58
009	02-28-2021	013	0029.15
009	02-28-2021	014	0023.29
009	02-28-2021	015	0024.96
009	05-30-2021	001	00023.5
009	05-30-2021	002	0020.38
009	05-30-2021	003	0018.94
009	05-30-2021	004	0019.19
009	05-30-2021	005	0022.26
009	05-30-2021	006	0022.22
009	05-30-2021	007	0026.03
009	05-30-2021	008	0025.09
009	05-30-2021	009	0020.52
009	05-30-2021	010	0023.11
009	06-01-2021	001	0022.53
009	06-01-2021	002	0024.07
009	06-01-2021	003	0024.75
009	06-01-2021	004	0023.52
009	06-01-2021	005	0025.01
009	06-01-2021	006	0024.93
009	06-01-2021	007	0021.77
009	06-01-2021	008	0023.77
009	06-01-2021	009	0025.16
009	06-02-2021	001	0022.44
009	06-02-2021	002	0026.41
009	06-02-2021	003	0021.62
009	06-02-2021	004	0021.71
009	06-02-2021	005	0023.37
009	06-02-2021	006	0021.15
009	06-02-2021	007	0021.34
009	06-02-2021	008	0022.81
009	06-02-2021	009	0022.08
009	06-02-2021	010	0021.64
009	06-02-2021	011	0025.76
009	06-02-2021	012	0024.81
009	06-02-2021	013	0024.06
009	06-02-2021	014	0024.63
009	06-02-2021	015	0024.76
009	06-03-2021	001	0023.22
009	06-03-2021	002	0023.09
009	06-03-2021	003	0023.34
009	06-03-2021	004	0022.79
009	06-03-2021	005	0021.98
009	06-03-2021	006	0017.95
009	06-03-2021	007	0022.36
009	06-03-2021	008	0023.13
009	06-03-2021	009	0022.27
009	06-03-2021	010	0024.98
009	06-04-2021	001	0022.32
009	06-04-2021	002	0025.45
009	06-04-2021	003	0023.09
009	06-04-2021	004	0026.59
009	06-04-2021	005	0026.03
009	06-04-2021	006	0024.16
009	06-04-2021	007	0022.54
009	06-04-2021	008	0020.85
009	06-04-2021	009	0022.18
009	06-04-2021	010	00024.7
009	06-04-2021	011	0023.44
009	06-04-2021	012	0022.43
009	06-04-2021	013	0022.36
009	06-04-2021	014	0000021
009	06-04-2021	015	0025.48
009	06-04-2021	016	0025.79
009	06-04-2021	017	0022.23
009	06-05-2021	001	0023.31
009	06-05-2021	002	0023.17
009	06-05-2021	003	0022.37
009	06-05-2021	004	00023.7
009	06-05-2021	005	0024.35
009	06-05-2021	006	0024.54
009	06-05-2021	007	0023.03
009	06-05-2021	008	0022.88
009	06-05-2021	009	0023.06
009	06-05-2021	010	0025.77
009	06-05-2021	011	0021.59
009	06-05-2021	012	0024.78
009	06-05-2021	013	00021.6
009	06-05-2021	014	0000024
009	06-05-2021	015	0022.47
009	06-05-2021	016	0024.05
009	06-06-2021	001	0024.06
009	06-06-2021	002	0021.91
009	06-06-2021	003	0022.12
009	06-06-2021	004	0025.36
009	06-06-2021	005	00025.5
009	06-06-2021	006	0022.84
009	06-06-2021	007	0021.33
009	06-06-2021	008	0022.44
009	06-06-2021	009	0023.45
009	06-06-2021	010	0022.77
009	06-06-2021	011	0026.79
009	06-06-2021	012	00023.3
009	06-06-2021	013	0021.75
009	06-06-2021	014	0024.92
009	06-06-2021	015	0022.14
009	06-06-2021	016	0023.74
009	06-06-2021	017	00023.4
009	06-06-2021	018	0019.02
009	06-07-2021	001	0022.75
009	06-07-2021	002	0023.48
009	06-07-2021	003	00024.4
009	06-07-2021	004	0022.26
009	06-07-2021	005	0021.68
009	06-07-2021	006	0024.17
009	06-07-2021	007	0021.65
009	06-07-2021	008	0021.27
009	06-07-2021	009	0023.28
009	06-07-2021	010	0021.02
009	06-07-2021	011	0022.43
009	06-07-2021	012	00023.4
009	06-07-2021	013	0024.35
009	06-07-2021	014	0021.11
009	06-07-2021	015	0021.88
009	06-08-2021	001	0021.69
009	06-08-2021	002	0023.84
009	06-08-2021	003	0028.62
009	06-08-2021	004	0021.68
009	06-08-2021	005	0023.44
009	06-08-2021	006	0021.84
009	06-08-2021	007	0024.66
009	06-08-2021	008	0020.76
009	06-08-2021	009	0022.52
009	06-08-2021	010	0021.72
009	06-08-2021	011	0021.71
009	06-08-2021	012	0022.48
009	06-08-2021	013	0023.16
009	06-08-2021	014	0020.61
009	06-09-2021	001	0025.69
009	06-09-2021	002	0024.66
009	06-09-2021	003	0027.47
009	06-09-2021	004	0025.72
009	06-09-2021	005	0024.25
009	06-09-2021	006	0017.28
009	06-09-2021	007	0023.69
009	06-10-2021	001	0018.71
009	06-10-2021	002	0020.14
009	06-10-2021	003	0025.47
009	06-10-2021	004	0021.32
009	06-10-2021	005	0021.84
009	06-10-2021	006	0024.09
009	06-10-2021	007	00020.7
009	06-10-2021	008	0025.95
009	06-10-2021	009	00022.6
009	06-10-2021	010	0020.18
009	06-10-2021	011	0019.27
009	06-10-2021	012	0021.97
009	06-10-2021	013	00021.8
009	06-10-2021	014	0024.35
009	06-10-2021	015	0028.08
009	06-11-2021	001	0025.46
009	06-11-2021	002	0021.59
009	06-11-2021	003	0021.45
009	06-11-2021	004	0021.19
009	06-11-2021	005	0024.64
009	06-11-2021	006	0020.87
009	06-11-2021	007	0024.82
009	06-11-2021	008	0025.34
009	06-11-2021	009	0024.19
009	06-11-2021	010	0025.65
009	06-11-2021	011	0024.85
009	06-11-2021	012	0026.05
009	06-11-2021	013	0023.72
009	06-11-2021	014	0024.83
009	06-12-2021	001	0021.41
009	06-12-2021	002	0024.49
009	06-12-2021	003	0023.14
009	06-12-2021	004	0021.33
009	06-12-2021	005	0022.21
009	06-12-2021	006	0025.81
009	06-12-2021	007	0023.55
009	06-12-2021	008	0023.74
009	06-12-2021	009	0023.82
009	06-12-2021	010	0022.78
009	06-12-2021	011	0020.51
009	06-12-2021	012	0023.15
009	06-12-2021	013	0021.53
009	06-12-2021	014	0022.32
009	06-12-2021	015	0026.35
009	06-12-2021	016	0021.59
009	06-12-2021	017	0023.41
009	06-12-2021	018	0027.74
009	06-12-2021	019	00022.7
009	06-13-2021	001	0023.96
009	06-13-2021	002	0027.45
009	06-13-2021	003	0019.73
009	06-13-2021	004	0025.66
009	06-13-2021	005	0022.18
009	06-13-2021	006	0021.17
009	06-13-2021	007	0021.35
009	06-13-2021	008	0023.17
009	06-13-2021	009	00025.6
009	06-13-2021	010	0022.08
009	06-13-2021	011	0025.33
009	06-13-2021	012	0020.81
009	06-13-2021	013	0026.15
009	06-13-2021	014	0023.12
009	06-13-2021	015	00022.3
009	06-13-2021	016	0022.11
009	06-13-2021	017	0022.45
009	06-13-2021	018	0022.03
009	06-13-2021	019	0021.27
009	06-13-2021	020	0025.42
009	06-14-2021	001	0023.79
009	06-14-2021	002	0022.67
009	06-14-2021	003	0019.34
009	06-14-2021	004	0020.42
009	06-14-2021	005	0020.66
009	06-14-2021	006	0024.13
009	06-14-2021	007	0023.42
009	06-15-2021	001	0022.65
009	06-15-2021	002	0025.48
009	06-15-2021	003	0023.24
009	06-15-2021	004	0020.62
009	06-15-2021	005	0024.64
009	06-15-2021	006	0019.89
009	06-15-2021	007	0024.09
009	06-15-2021	008	0022.57
009	06-15-2021	009	0024.34
009	06-15-2021	010	0026.32
009	06-15-2021	011	0023.99
009	06-15-2021	012	0026.46
009	06-15-2021	013	0022.51
009	06-15-2021	014	0023.69
009	06-16-2021	001	0023.63
009	06-16-2021	002	0024.89
009	06-16-2021	003	0023.31
009	06-16-2021	004	0024.45
009	06-16-2021	005	00025.2
009	06-16-2021	006	0022.89
009	06-16-2021	007	0022.69
009	06-16-2021	008	0024.59
009	06-17-2021	001	0026.43
009	06-17-2021	002	0016.36
009	06-17-2021	003	0022.51
009	06-17-2021	004	0024.65
009	06-17-2021	005	0021.71
009	06-17-2021	006	0026.03
009	06-17-2021	007	0023.27
009	06-17-2021	008	0023.84
009	06-17-2021	009	0023.14
009	06-17-2021	010	0022.25
009	06-17-2021	011	0022.17
009	06-17-2021	012	0021.06
009	06-17-2021	013	0022.95
009	06-17-2021	014	0021.12
009	06-17-2021	015	0023.24
009	06-17-2021	016	0021.55
009	06-18-2021	001	0021.19
009	06-18-2021	002	00023.4
009	06-18-2021	003	0027.92
009	06-18-2021	004	0023.09
009	06-18-2021	005	0020.66
009	06-18-2021	006	0021.94
009	06-18-2021	007	0021.86
009	06-18-2021	008	00022.9
009	06-18-2021	009	0025.21
009	06-18-2021	010	0025.48
009	06-18-2021	011	0022.31
009	06-18-2021	012	0022.36
009	06-18-2021	013	00028.6
009	06-18-2021	014	0023.87
009	06-18-2021	015	0020.97
009	06-18-2021	016	0022.61
009	06-19-2021	001	0026.03
009	06-19-2021	002	0021.83
009	06-19-2021	003	0022.91
009	06-19-2021	004	00024.8
009	06-19-2021	005	0021.91
009	06-19-2021	006	0022.18
009	06-19-2021	007	00021.7
009	06-19-2021	008	0019.89
009	06-19-2021	009	0022.86
009	06-19-2021	010	0021.38
009	06-19-2021	011	0023.34
009	06-19-2021	012	0020.54
009	06-20-2021	001	0023.59
009	06-20-2021	002	0022.99
009	06-20-2021	003	00022.6
009	06-20-2021	004	0026.88
009	06-20-2021	005	0020.96
009	06-20-2021	006	0023.04
009	06-20-2021	007	0023.05
009	06-20-2021	008	0022.89
009	06-20-2021	009	0026.19
009	06-20-2021	010	0025.12
009	06-20-2021	011	0023.68
009	06-20-2021	012	0025.99
009	06-20-2021	013	0024.09
009	06-20-2021	014	0023.17
009	06-20-2021	015	0021.99
009	06-20-2021	016	0024.64
009	06-20-2021	017	0022.93
009	06-20-2021	018	0023.52
009	06-20-2021	019	0021.98
009	06-20-2021	020	0022.37
009	06-21-2021	001	0021.99
009	06-21-2021	002	0025.59
009	06-21-2021	003	0025.61
009	06-21-2021	004	0019.99
009	06-21-2021	005	0020.26
009	06-21-2021	006	0022.03
009	06-21-2021	007	0024.56
009	06-21-2021	008	0021.61
009	06-21-2021	009	0019.63
009	06-21-2021	010	0025.81
009	06-21-2021	011	0024.16
009	06-21-2021	012	0024.15
009	06-21-2021	013	0026.76
009	06-21-2021	014	0026.06
009	06-21-2021	015	0023.41
009	06-22-2021	001	0022.61
009	06-22-2021	002	0022.37
009	06-22-2021	003	0020.75
009	06-22-2021	004	0018.85
009	06-22-2021	005	0024.72
009	06-22-2021	006	0020.82
009	06-22-2021	007	0023.19
009	06-22-2021	008	00024.8
009	06-23-2021	001	0022.53
009	06-23-2021	002	0022.12
009	06-23-2021	003	0022.49
009	06-23-2021	004	0025.59
009	06-23-2021	005	0023.15
009	06-23-2021	006	00021.3
009	06-23-2021	007	0021.56
009	06-23-2021	008	0023.66
009	06-23-2021	009	0020.91
009	06-23-2021	010	0021.85
009	06-23-2021	011	0022.54
009	06-24-2021	001	0023.72
009	06-24-2021	002	0020.71
009	06-24-2021	003	0022.08
009	06-24-2021	004	0026.72
009	06-24-2021	005	0023.99
009	06-24-2021	006	0020.11
009	06-24-2021	007	0027.03
009	06-24-2021	008	0023.18
009	06-25-2021	001	0020.93
009	06-25-2021	002	0023.18
009	06-25-2021	003	0024.57
009	06-25-2021	004	00027.6
009	06-25-2021	005	00025.1
009	06-25-2021	006	00022.6
009	06-25-2021	007	0024.51
009	06-25-2021	008	00020.5
009	06-25-2021	009	0022.34
009	06-25-2021	010	0027.35
009	06-25-2021	011	0023.61
009	06-25-2021	012	0025.35
009	06-25-2021	013	00023.5
009	06-25-2021	014	0021.74
009	06-25-2021	015	0024.37
009	06-26-2021	001	0020.95
009	06-26-2021	002	0019.92
