location_id	date	transaction_id	profit
007	12-13-2020	001	0016.64
007	12-13-2020	002	0019.87
007	12-13-2020	003	0021.16
007	12-13-2020	004	00020.5
007	12-13-2020	005	0021.05
007	12-13-2020	006	0020.11
007	12-13-2020	007	0021.06
007	12-13-2020	008	0026.78
007	12-13-2020	009	0023.63
007	12-13-2020	010	00023.7
007	12-13-2020	011	00021.2
007	12-13-2020	012	0020.17
007	12-13-2020	013	0021.83
007	12-13-2020	014	0022.88
007	12-13-2020	015	0026.66
007	12-13-2020	016	0022.03
007	12-13-2020	017	0022.77
007	12-13-2020	018	0020.32
007	12-13-2020	019	0022.37
007	12-13-2020	020	0017.24
007	12-13-2020	021	0023.16
007	12-13-2020	022	00023.9
007	12-13-2020	023	0018.66
007	12-14-2020	001	0022.85
007	12-14-2020	002	0022.17
007	12-14-2020	003	00018.9
007	12-14-2020	004	0021.04
007	12-14-2020	005	0023.39
007	12-14-2020	006	0022.76
007	12-14-2020	007	00021.8
007	12-14-2020	008	0019.67
007	12-14-2020	009	0022.37
007	12-14-2020	010	0025.39
007	12-14-2020	011	0019.67
007	12-14-2020	012	00020.2
007	12-14-2020	013	0021.19
007	12-14-2020	014	00020.8
007	12-14-2020	015	0020.56
007	12-15-2020	001	0021.88
007	12-15-2020	002	0018.93
007	12-15-2020	003	0023.69
007	12-15-2020	004	0024.56
007	12-15-2020	005	0022.88
007	12-15-2020	006	0026.54
007	12-15-2020	007	0022.03
007	12-15-2020	008	0021.14
007	12-15-2020	009	0019.17
007	12-15-2020	010	0020.31
007	12-15-2020	011	0022.81
007	12-15-2020	012	0021.79
007	12-15-2020	013	0025.63
007	12-15-2020	014	00022.4
007	12-15-2020	015	0021.38
007	12-15-2020	016	0021.92
007	12-15-2020	017	0022.36
007	12-16-2020	001	00021.3
007	12-16-2020	002	0023.09
007	12-16-2020	003	0024.08
007	12-16-2020	004	0023.56
007	12-16-2020	005	00020.8
007	12-16-2020	006	00024.2
007	12-16-2020	007	00023.4
007	12-16-2020	008	0019.23
007	12-16-2020	009	0021.04
007	12-16-2020	010	0023.88
007	12-16-2020	011	00023.5
007	12-16-2020	012	0020.82
007	12-16-2020	013	00024.9
007	12-16-2020	014	0022.37
007	12-16-2020	015	0022.48
007	12-17-2020	001	0024.11
007	12-17-2020	002	00023.9
007	12-17-2020	003	0020.88
007	12-17-2020	004	0020.23
007	12-17-2020	005	0020.17
007	12-17-2020	006	0018.95
007	12-17-2020	007	0024.19
007	12-17-2020	008	0018.88
007	12-17-2020	009	0020.81
007	12-17-2020	010	0022.24
007	12-17-2020	011	0024.12
007	12-17-2020	012	0019.08
007	12-17-2020	013	0020.79
007	12-17-2020	014	0020.05
007	12-17-2020	015	0020.41
007	12-17-2020	016	0022.09
007	12-17-2020	017	0022.25
007	12-18-2020	001	0022.82
007	12-18-2020	002	0018.99
007	12-18-2020	003	0022.37
007	12-18-2020	004	0018.53
007	12-18-2020	005	0019.24
007	12-18-2020	006	0024.41
007	12-18-2020	007	0019.72
007	12-18-2020	008	0022.13
007	12-18-2020	009	0026.15
007	12-18-2020	010	0020.18
007	12-18-2020	011	00022.3
007	12-18-2020	012	0021.45
007	12-18-2020	013	0021.21
007	12-18-2020	014	0019.93
007	12-18-2020	015	0021.26
007	12-18-2020	016	0020.93
007	12-18-2020	017	0020.88
007	12-19-2020	001	0021.78
007	12-19-2020	002	0021.77
007	12-19-2020	003	0020.99
007	12-19-2020	004	0020.37
007	12-19-2020	005	0020.92
007	12-19-2020	006	0021.18
007	12-19-2020	007	0020.01
007	12-19-2020	008	0020.65
007	12-19-2020	009	0019.08
007	12-19-2020	010	00020.5
007	12-19-2020	011	00026.1
007	12-19-2020	012	0022.29
007	12-19-2020	013	0022.16
007	12-19-2020	014	0022.39
007	12-19-2020	015	0023.74
007	12-19-2020	016	00020.3
007	12-19-2020	017	0023.26
007	12-19-2020	018	00022.3
007	12-19-2020	019	0021.94
007	12-19-2020	020	0020.68
007	12-19-2020	021	0017.13
007	12-19-2020	022	0022.83
007	12-20-2020	001	0021.62
007	12-20-2020	002	0019.94
007	12-20-2020	003	0022.47
007	12-20-2020	004	0023.74
007	12-20-2020	005	0022.09
007	12-20-2020	006	0021.81
007	12-20-2020	007	0021.95
007	12-20-2020	008	0023.01
007	12-20-2020	009	0025.43
007	12-20-2020	010	0023.21
007	12-20-2020	011	0022.91
007	12-20-2020	012	0023.08
007	12-20-2020	013	0022.81
007	12-20-2020	014	0023.23
007	12-20-2020	015	0019.21
007	12-20-2020	016	00022.2
007	12-20-2020	017	0024.37
007	12-20-2020	018	0022.06
007	12-20-2020	019	0020.26
007	12-20-2020	020	0023.17
007	12-21-2020	001	0028.17
007	12-21-2020	002	0020.79
007	12-21-2020	003	0020.32
007	12-21-2020	004	0018.76
007	12-21-2020	005	0022.05
007	12-21-2020	006	00019.1
007	12-21-2020	007	0022.75
007	12-21-2020	008	0024.52
007	12-21-2020	009	0021.27
007	12-21-2020	010	0021.06
007	12-21-2020	011	0020.98
007	12-21-2020	012	0020.62
007	12-21-2020	013	0023.06
007	12-21-2020	014	0023.54
007	12-21-2020	015	0019.78
007	12-21-2020	016	0027.08
007	12-21-2020	017	00024.2
007	12-21-2020	018	0023.96
007	12-21-2020	019	00017.9
007	12-21-2020	020	0026.78
007	12-21-2020	021	0022.62
007	12-22-2020	001	0020.62
007	12-22-2020	002	0024.39
007	12-22-2020	003	0020.24
007	12-22-2020	004	0019.94
007	12-22-2020	005	0024.44
007	12-22-2020	006	0024.12
007	12-22-2020	007	0022.03
007	12-22-2020	008	0024.92
007	12-22-2020	009	0021.27
007	12-22-2020	010	0024.63
007	12-22-2020	011	0021.77
007	12-22-2020	012	0024.46
007	12-22-2020	013	0020.15
007	12-22-2020	014	0021.18
007	12-22-2020	015	0024.14
007	12-22-2020	016	0024.61
007	12-22-2020	017	0022.28
007	12-22-2020	018	0019.36
007	12-22-2020	019	0022.07
007	12-22-2020	020	0022.71
007	12-22-2020	021	00018.5
007	12-22-2020	022	0018.85
007	12-23-2020	001	0021.93
007	12-23-2020	002	0020.98
007	12-23-2020	003	0022.36
007	12-23-2020	004	0025.35
007	12-23-2020	005	0025.21
007	12-23-2020	006	0022.89
007	12-23-2020	007	00019.3
007	12-23-2020	008	00021.1
007	12-23-2020	009	0024.04
007	12-23-2020	010	0019.29
007	12-23-2020	011	0024.15
007	12-23-2020	012	0022.72
007	12-23-2020	013	0019.99
007	12-23-2020	014	0022.83
007	12-23-2020	015	0020.93
007	12-23-2020	016	0023.53
007	12-23-2020	017	0022.48
007	12-23-2020	018	0021.79
007	12-23-2020	019	0021.95
007	12-23-2020	020	0018.87
007	12-23-2020	021	0023.82
007	12-24-2020	001	0021.61
007	12-24-2020	002	0022.15
007	12-24-2020	003	0026.58
007	12-24-2020	004	0018.72
007	12-24-2020	005	0022.96
007	12-24-2020	006	0021.99
007	12-24-2020	007	0024.85
007	12-24-2020	008	0022.64
007	12-24-2020	009	0022.52
007	12-24-2020	010	0021.91
007	12-24-2020	011	0019.03
007	12-24-2020	012	0023.18
007	12-24-2020	013	0022.88
007	12-24-2020	014	0021.88
007	12-24-2020	015	0023.23
007	12-24-2020	016	0022.55
007	12-24-2020	017	00022.1
007	12-24-2020	018	0022.68
007	12-24-2020	019	0023.69
007	12-24-2020	020	0021.38
007	12-24-2020	021	0020.99
007	12-24-2020	022	0021.91
007	12-26-2020	001	0024.46
007	12-26-2020	002	0024.28
007	12-26-2020	003	0022.13
007	12-26-2020	004	0020.96
007	12-26-2020	005	0021.81
007	12-26-2020	006	0018.95
007	12-26-2020	007	00026.4
007	12-26-2020	008	0024.13
007	12-26-2020	009	0022.14
007	12-26-2020	010	0023.02
007	12-26-2020	011	0024.12
007	12-26-2020	012	0018.69
007	12-26-2020	013	0021.64
007	12-26-2020	014	0020.16
007	12-26-2020	015	0021.37
007	12-26-2020	016	0020.87
007	12-26-2020	017	0020.18
007	12-26-2020	018	0022.46
007	12-26-2020	019	0021.13
007	12-26-2020	020	0022.38
007	12-26-2020	021	0018.95
007	12-26-2020	022	0020.87
007	12-27-2020	001	0021.06
007	12-27-2020	002	0019.33
007	12-27-2020	003	0023.96
007	12-27-2020	004	0022.91
007	12-27-2020	005	0021.58
007	12-27-2020	006	0021.67
007	12-27-2020	007	0000021
007	12-27-2020	008	0024.49
007	12-27-2020	009	0020.65
007	12-27-2020	010	0021.23
007	12-27-2020	011	0021.29
007	12-27-2020	012	0019.28
007	12-27-2020	013	0023.74
007	12-27-2020	014	0019.72
007	12-27-2020	015	0020.28
007	12-27-2020	016	0023.25
007	12-27-2020	017	0000023
007	12-27-2020	018	0023.42
007	12-27-2020	019	0023.62
007	12-27-2020	020	0019.94
007	12-27-2020	021	0019.88
007	12-27-2020	022	0023.91
007	12-28-2020	001	0021.42
007	12-28-2020	002	0018.34
007	12-28-2020	003	0022.25
007	12-28-2020	004	0021.93
007	12-28-2020	005	0025.76
007	12-28-2020	006	0020.66
007	12-28-2020	007	0020.81
007	12-28-2020	008	0022.43
007	12-28-2020	009	0022.28
007	12-28-2020	010	0020.04
007	12-28-2020	011	0020.74
007	12-28-2020	012	0019.15
007	12-28-2020	013	0020.65
007	12-28-2020	014	0021.35
007	12-28-2020	015	0020.38
007	12-29-2020	001	0021.07
007	12-29-2020	002	0019.79
007	12-29-2020	003	0021.65
007	12-29-2020	004	0026.49
007	12-29-2020	005	0022.73
007	12-29-2020	006	0021.61
007	12-29-2020	007	0023.54
007	12-29-2020	008	0022.74
007	12-29-2020	009	0019.32
007	12-29-2020	010	0027.28
007	12-29-2020	011	0022.05
007	12-29-2020	012	0021.67
007	12-29-2020	013	0023.96
007	12-29-2020	014	0020.46
007	12-29-2020	015	0020.09
007	12-29-2020	016	0021.92
007	12-30-2020	001	0020.98
007	12-30-2020	002	0022.73
007	12-30-2020	003	0020.04
007	12-30-2020	004	0020.64
007	12-30-2020	005	0021.22
007	12-30-2020	006	0023.05
007	12-30-2020	007	0026.13
007	12-30-2020	008	0018.75
007	12-30-2020	009	00023.9
007	12-30-2020	010	0022.65
007	12-30-2020	011	0022.35
007	12-30-2020	012	0018.78
007	12-30-2020	013	0020.12
007	12-30-2020	014	0020.21
007	12-30-2020	015	0024.18
007	12-30-2020	016	0024.67
007	12-30-2020	017	0021.59
007	12-31-2020	001	0021.94
007	12-31-2020	002	0022.04
007	12-31-2020	003	0018.95
007	12-31-2020	004	0019.52
007	12-31-2020	005	0020.71
007	12-31-2020	006	0017.27
007	12-31-2020	007	00022.2
007	12-31-2020	008	0022.09
007	12-31-2020	009	00024.1
007	12-31-2020	010	0022.74
007	12-31-2020	011	0020.77
007	12-31-2020	012	0025.86
007	12-31-2020	013	0023.58
007	12-31-2020	014	0021.13
007	12-31-2020	015	0023.21
007	12-31-2020	016	00022.5
007	12-31-2020	017	0019.82
007	12-31-2020	018	0021.68
007	01-02-2021	001	0022.28
007	01-02-2021	002	0019.02
007	01-02-2021	003	0021.25
007	01-02-2021	004	00021.9
007	01-02-2021	005	0023.27
007	01-02-2021	006	0024.07
007	01-02-2021	007	0023.62
007	01-02-2021	008	0023.94
007	01-02-2021	009	0021.34
007	01-02-2021	010	0023.35
007	01-02-2021	011	0021.51
007	01-02-2021	012	0025.15
007	01-02-2021	013	0025.43
007	01-02-2021	014	00022.4
007	01-02-2021	015	0021.49
007	01-02-2021	016	0022.09
007	01-02-2021	017	0020.01
007	01-03-2021	001	0021.23
007	01-03-2021	002	0018.41
007	01-03-2021	003	0022.79
007	01-03-2021	004	0021.86
007	01-03-2021	005	0021.28
007	01-03-2021	006	0023.84
007	01-03-2021	007	0022.58
007	01-03-2021	008	0023.51
007	01-03-2021	009	0024.41
007	01-03-2021	010	0024.64
007	01-03-2021	011	0022.78
007	01-04-2021	001	00028.7
007	01-04-2021	002	00024.9
007	01-05-2021	001	0021.67
007	01-05-2021	002	0021.27
007	01-05-2021	003	0020.05
007	01-05-2021	004	0022.98
007	01-06-2021	001	0021.11
007	01-06-2021	002	0021.52
007	01-06-2021	003	0021.96
007	01-06-2021	004	0020.37
007	01-07-2021	001	0022.77
007	01-07-2021	002	0029.52
007	01-07-2021	003	0024.15
007	01-08-2021	001	00020.6
007	01-08-2021	002	0020.14
007	01-08-2021	003	0023.39
007	01-08-2021	004	0020.49
007	01-08-2021	005	00022.3
007	01-08-2021	006	0024.23
007	01-08-2021	007	0019.73
007	01-08-2021	008	0021.24
007	01-08-2021	009	0019.03
007	01-09-2021	001	0020.16
007	01-09-2021	002	0021.82
007	01-09-2021	003	0023.59
007	01-09-2021	004	0020.59
007	01-09-2021	005	0022.13
007	01-09-2021	006	0023.54
007	01-09-2021	007	0020.25
007	01-09-2021	008	0020.72
007	01-09-2021	009	0022.97
007	01-09-2021	010	0023.09
007	01-09-2021	011	0020.44
007	01-09-2021	012	0023.34
007	01-10-2021	001	0020.38
007	01-10-2021	002	0022.86
007	01-10-2021	003	0020.27
007	01-10-2021	004	0019.98
007	01-10-2021	005	0022.23
007	01-10-2021	006	0023.21
007	01-10-2021	007	0020.22
007	01-10-2021	008	0022.25
007	01-10-2021	009	0026.59
007	01-10-2021	010	00019.3
007	01-11-2021	001	0020.69
007	01-11-2021	002	0024.58
007	01-11-2021	003	0020.69
007	01-11-2021	004	0021.64
007	01-11-2021	005	0019.59
007	01-11-2021	006	0027.22
007	01-11-2021	007	0025.03
007	01-11-2021	008	0023.76
007	01-11-2021	009	0023.05
007	01-12-2021	001	0027.18
007	01-12-2021	002	0020.29
007	01-12-2021	003	0019.04
007	01-12-2021	004	0023.54
007	01-12-2021	005	0018.18
007	01-12-2021	006	0021.77
007	01-12-2021	007	0021.07
007	01-12-2021	008	0022.58
007	01-12-2021	009	0021.09
007	01-12-2021	010	0021.32
007	01-12-2021	011	0022.33
007	01-13-2021	001	0021.38
007	01-13-2021	002	00021.8
007	01-13-2021	003	0021.28
007	01-13-2021	004	0022.59
007	01-13-2021	005	0019.02
007	01-13-2021	006	0020.67
007	01-13-2021	007	0023.46
007	01-13-2021	008	0020.52
007	01-13-2021	009	0021.38
007	01-13-2021	010	0020.84
007	01-13-2021	011	0022.51
007	01-13-2021	012	0019.37
007	01-14-2021	001	0020.85
007	01-14-2021	002	0023.56
007	01-14-2021	003	0022.51
007	01-14-2021	004	0019.04
007	01-14-2021	005	0022.34
007	01-14-2021	006	0000023
007	01-14-2021	007	0019.25
007	01-14-2021	008	0021.74
007	01-14-2021	009	0021.72
007	01-14-2021	010	00020.2
007	01-14-2021	011	0020.56
007	01-14-2021	012	0019.84
007	01-14-2021	013	0022.71
007	01-14-2021	014	0019.01
007	01-14-2021	015	0022.78
007	01-14-2021	016	0024.31
007	01-15-2021	001	0024.31
007	01-15-2021	002	0019.87
007	01-15-2021	003	0023.14
007	01-15-2021	004	0020.61
007	01-15-2021	005	0021.66
007	01-15-2021	006	0021.63
007	01-15-2021	007	00021.7
007	01-15-2021	008	0025.02
007	01-15-2021	009	0021.68
007	01-15-2021	010	0022.58
007	01-15-2021	011	0019.33
007	01-15-2021	012	0022.37
007	01-15-2021	013	0022.21
007	01-15-2021	014	0025.45
007	01-16-2021	001	0023.25
007	01-16-2021	002	0016.43
007	01-16-2021	003	0019.37
007	01-16-2021	004	0020.24
007	01-16-2021	005	0021.29
007	01-16-2021	006	00023.4
007	01-16-2021	007	0020.21
007	01-16-2021	008	0024.58
007	01-16-2021	009	0020.14
007	01-16-2021	010	0023.17
007	01-16-2021	011	0025.16
007	01-16-2021	012	0021.97
007	01-16-2021	013	00022.8
007	01-16-2021	014	0023.55
007	01-16-2021	015	0023.78
007	01-16-2021	016	0021.17
007	01-17-2021	001	0021.59
007	01-17-2021	002	0022.25
007	01-17-2021	003	0000023
007	01-17-2021	004	0024.46
007	01-17-2021	005	0025.04
007	01-17-2021	006	0023.26
007	01-17-2021	007	0021.38
007	01-17-2021	008	0022.97
007	01-17-2021	009	0023.51
007	01-17-2021	010	0021.79
007	01-17-2021	011	0022.38
007	01-17-2021	012	0022.77
007	01-17-2021	013	0020.95
007	01-17-2021	014	0021.98
007	01-17-2021	015	0022.09
007	01-17-2021	016	0020.44
007	01-18-2021	001	0021.62
007	01-18-2021	002	0024.57
007	01-18-2021	003	0024.11
007	01-18-2021	004	00023.8
007	01-18-2021	005	0019.89
007	01-18-2021	006	0019.83
007	01-18-2021	007	0021.95
007	01-18-2021	008	0021.32
007	01-18-2021	009	0021.95
007	01-18-2021	010	0023.71
007	01-19-2021	001	0019.68
007	01-19-2021	002	0022.57
007	01-19-2021	003	0020.93
007	01-19-2021	004	0023.14
007	01-19-2021	005	00021.1
007	01-19-2021	006	0020.57
007	01-19-2021	007	0021.07
007	01-19-2021	008	0023.55
007	01-19-2021	009	0023.86
007	01-19-2021	010	0021.48
007	01-19-2021	011	0023.41
007	01-19-2021	012	0021.35
007	01-19-2021	013	0021.53
007	01-19-2021	014	0021.48
007	01-19-2021	015	0018.41
007	01-19-2021	016	0025.22
007	01-20-2021	001	0020.82
007	01-20-2021	002	0020.84
007	01-20-2021	003	0025.45
007	01-20-2021	004	0021.12
007	01-20-2021	005	0020.71
007	01-20-2021	006	0018.35
007	01-20-2021	007	0021.91
007	01-20-2021	008	0023.56
007	01-20-2021	009	0020.23
007	01-21-2021	001	0021.03
007	01-21-2021	002	0024.39
007	01-21-2021	003	0018.75
007	01-21-2021	004	0019.65
007	01-21-2021	005	0021.51
007	01-21-2021	006	0022.71
007	01-21-2021	007	0024.77
007	01-21-2021	008	0022.06
007	01-21-2021	009	0021.76
007	01-21-2021	010	0023.42
007	01-22-2021	001	0022.32
007	01-22-2021	002	0019.72
007	01-22-2021	003	0020.86
007	01-22-2021	004	0024.09
007	01-22-2021	005	0020.74
007	01-22-2021	006	0021.46
007	01-22-2021	007	0023.15
007	01-22-2021	008	0021.23
007	01-22-2021	009	0020.98
007	01-22-2021	010	0020.42
007	01-22-2021	011	0021.96
007	01-22-2021	012	0018.59
007	01-22-2021	013	0022.02
007	01-22-2021	014	0022.15
007	01-22-2021	015	0021.71
007	01-22-2021	016	0022.14
007	01-23-2021	001	0024.23
007	01-23-2021	002	0021.55
007	01-23-2021	003	0020.79
007	01-23-2021	004	0022.28
007	01-23-2021	005	0021.47
007	01-23-2021	006	0021.57
007	01-23-2021	007	0019.44
007	01-23-2021	008	00017.8
007	01-23-2021	009	0020.38
007	01-23-2021	010	0015.86
007	01-23-2021	011	00024.3
007	01-23-2021	012	0022.26
007	01-23-2021	013	0021.54
007	01-23-2021	014	0019.65
007	01-23-2021	015	0020.65
007	01-23-2021	016	0021.59
007	01-23-2021	017	0025.29
007	01-23-2021	018	0021.61
007	01-23-2021	019	0022.55
007	01-23-2021	020	0022.98
007	01-23-2021	021	0021.32
007	01-23-2021	022	0021.57
007	01-23-2021	023	0023.43
007	01-23-2021	024	0023.41
007	01-23-2021	025	00023.2
007	01-24-2021	001	0023.18
007	01-24-2021	002	0020.97
007	01-24-2021	003	0019.74
007	01-24-2021	004	0025.18
007	01-24-2021	005	0021.08
007	01-24-2021	006	0019.28
007	01-24-2021	007	0022.27
007	01-24-2021	008	0023.01
007	01-24-2021	009	0022.32
007	01-24-2021	010	0022.55
007	01-24-2021	011	0019.82
007	01-24-2021	012	0021.18
007	01-24-2021	013	00021.1
007	01-24-2021	014	0020.09
007	01-24-2021	015	0023.52
007	01-24-2021	016	0020.57
007	01-25-2021	001	0025.61
007	01-25-2021	002	0020.89
007	01-25-2021	003	0023.16
007	01-25-2021	004	0019.08
007	01-25-2021	005	0022.25
007	01-25-2021	006	0020.66
007	01-25-2021	007	0022.28
007	01-25-2021	008	0020.08
007	01-25-2021	009	00022.3
007	01-25-2021	010	0023.05
007	01-25-2021	011	0024.07
007	01-25-2021	012	0025.41
007	01-25-2021	013	0019.94
007	01-25-2021	014	0019.77
007	01-25-2021	015	0022.85
007	01-26-2021	001	0022.48
007	01-26-2021	002	0021.24
007	01-26-2021	003	0023.24
007	01-26-2021	004	0019.38
007	01-26-2021	005	0023.09
007	01-26-2021	006	0015.57
007	01-26-2021	007	0021.48
007	01-26-2021	008	0023.02
007	01-26-2021	009	0025.03
007	01-26-2021	010	0022.72
007	01-27-2021	001	0020.87
007	01-27-2021	002	0020.89
007	01-27-2021	003	0020.65
007	01-27-2021	004	0020.34
007	01-27-2021	005	0020.64
007	01-27-2021	006	00020.1
007	01-27-2021	007	0022.85
007	01-27-2021	008	00019.9
007	01-27-2021	009	0020.06
007	01-27-2021	010	0018.95
007	01-27-2021	011	0025.69
007	01-28-2021	001	0021.64
007	01-28-2021	002	0021.24
007	01-28-2021	003	0024.03
007	01-28-2021	004	0021.33
007	01-28-2021	005	0021.15
007	01-28-2021	006	0021.48
007	01-28-2021	007	0019.15
007	01-28-2021	008	0021.12
007	01-28-2021	009	0022.61
007	01-28-2021	010	0023.92
007	01-29-2021	001	0022.33
007	01-29-2021	002	0022.59
007	01-29-2021	003	0023.93
007	01-29-2021	004	0023.47
007	01-29-2021	005	0021.54
007	01-30-2021	001	0019.83
007	01-30-2021	002	0023.95
007	01-30-2021	003	0023.03
007	01-30-2021	004	0020.94
007	01-30-2021	005	0023.86
007	01-30-2021	006	0020.53
007	01-30-2021	007	0024.17
007	01-30-2021	008	0025.33
007	01-30-2021	009	0023.64
007	01-30-2021	010	0023.65
007	01-30-2021	011	0020.77
007	01-30-2021	012	0021.87
007	01-30-2021	013	00025.2
007	01-30-2021	014	0019.41
007	01-31-2021	001	0024.21
007	01-31-2021	002	0019.67
007	01-31-2021	003	0025.99
007	01-31-2021	004	0017.87
007	01-31-2021	005	0022.11
007	01-31-2021	006	00021.4
007	01-31-2021	007	0023.96
007	01-31-2021	008	0019.74
007	01-31-2021	009	0019.51
007	01-31-2021	010	0022.02
007	01-31-2021	011	0021.34
007	01-31-2021	012	0022.75
007	01-31-2021	013	0023.38
007	01-31-2021	014	0021.53
007	01-31-2021	015	00028.7
007	02-01-2021	001	0024.44
007	02-01-2021	002	0021.71
007	02-01-2021	003	0021.34
007	02-01-2021	004	0023.56
007	02-01-2021	005	00026.3
007	02-01-2021	006	00019.2
007	02-01-2021	007	0021.32
007	02-01-2021	008	0020.42
007	02-01-2021	009	0025.76
007	02-01-2021	010	0024.38
007	02-02-2021	001	0022.11
007	02-02-2021	002	0023.14
007	02-02-2021	003	0023.52
007	02-02-2021	004	0022.48
007	02-02-2021	005	0019.47
007	02-02-2021	006	0020.88
007	02-02-2021	007	0021.91
007	02-02-2021	008	00024.2
007	02-02-2021	009	0019.77
007	02-03-2021	001	0022.05
007	02-03-2021	002	0020.51
007	02-03-2021	003	0020.29
007	02-04-2021	001	0025.81
007	02-04-2021	002	0025.25
007	02-05-2021	001	0023.98
007	02-05-2021	002	0023.43
007	02-06-2021	001	0020.79
007	02-06-2021	002	0020.55
007	02-06-2021	003	0021.43
007	02-06-2021	004	0018.41
007	02-06-2021	005	0023.75
007	02-06-2021	006	0020.93
007	02-06-2021	007	0023.28
007	02-06-2021	008	0022.71
007	02-06-2021	009	0021.37
007	02-07-2021	001	0019.53
007	02-07-2021	002	00016.1
007	02-07-2021	003	0000020
007	02-07-2021	004	0023.67
007	02-07-2021	005	0024.31
007	02-07-2021	006	0021.38
007	02-07-2021	007	0017.55
007	02-07-2021	008	0023.13
007	02-07-2021	009	0021.68
007	02-07-2021	010	0024.45
007	02-07-2021	011	0023.07
007	02-07-2021	012	0025.22
007	02-07-2021	013	0021.35
007	02-07-2021	014	0024.11
007	02-07-2021	015	0016.38
007	02-08-2021	001	0022.08
007	02-08-2021	002	0021.44
007	02-08-2021	003	0020.48
007	02-08-2021	004	0023.84
007	02-08-2021	005	0019.89
007	02-08-2021	006	0020.18
007	02-08-2021	007	0020.36
007	02-09-2021	001	00024.1
007	02-09-2021	002	0025.59
007	02-09-2021	003	0021.08
007	02-09-2021	004	0023.15
007	02-09-2021	005	0020.91
007	02-09-2021	006	0015.91
007	02-09-2021	007	0023.64
007	02-10-2021	001	0020.35
007	02-10-2021	002	0020.28
007	02-10-2021	003	0000019
007	02-10-2021	004	0018.71
007	02-10-2021	005	0023.84
007	02-10-2021	006	0020.99
007	02-10-2021	007	0019.37
007	02-11-2021	001	0022.45
007	02-11-2021	002	0021.44
007	02-11-2021	003	0021.76
007	02-11-2021	004	0019.62
007	02-11-2021	005	00024.8
007	02-11-2021	006	00022.5
007	02-12-2021	001	0020.48
007	02-12-2021	002	0026.13
007	02-12-2021	003	0022.39
007	02-12-2021	004	0026.26
007	02-12-2021	005	0020.48
007	02-13-2021	001	0020.17
007	02-13-2021	002	0020.52
007	02-13-2021	003	0022.64
007	02-13-2021	004	0021.94
007	02-13-2021	005	0019.58
007	02-13-2021	006	0022.83
007	02-13-2021	007	0022.31
007	02-13-2021	008	0022.25
007	02-13-2021	009	0022.94
007	02-13-2021	010	0022.09
007	02-13-2021	011	0024.62
007	02-13-2021	012	0025.35
007	02-13-2021	013	0018.52
007	02-13-2021	014	0022.58
007	02-13-2021	015	0022.31
007	02-13-2021	016	0022.68
007	02-13-2021	017	00020.1
007	02-13-2021	018	0022.85
007	02-14-2021	001	0019.43
007	02-14-2021	002	0015.48
007	02-14-2021	003	0023.31
007	02-14-2021	004	0021.69
007	02-14-2021	005	0020.21
007	02-14-2021	006	0022.62
007	02-14-2021	007	0021.24
007	02-14-2021	008	0024.48
007	02-15-2021	001	NA
007	02-16-2021	001	0-28.55
007	02-17-2021	001	NA
007	02-18-2021	001	NA
007	02-19-2021	001	0025.03
007	02-19-2021	002	0020.05
007	02-19-2021	003	0024.43
007	02-19-2021	004	0022.29
007	02-19-2021	005	0025.16
007	02-20-2021	001	0020.71
007	02-20-2021	002	0021.39
007	02-20-2021	003	0023.44
007	02-20-2021	004	0017.93
007	02-20-2021	005	0023.31
007	02-20-2021	006	0020.37
007	02-20-2021	007	0024.09
007	02-20-2021	008	0020.37
007	02-20-2021	009	0020.55
007	02-20-2021	010	0024.19
007	02-21-2021	001	0024.28
007	02-21-2021	002	0021.98
007	02-21-2021	003	0025.26
007	02-21-2021	004	0021.64
007	02-21-2021	005	0021.19
007	02-22-2021	001	0-24.49
007	02-22-2021	002	0-22.72
007	02-23-2021	001	0020.83
007	02-23-2021	002	0020.76
007	02-23-2021	003	0025.16
007	02-23-2021	004	00021.1
007	02-23-2021	005	0021.07
007	02-24-2021	001	0020.26
007	02-24-2021	002	0026.89
007	02-24-2021	003	0018.06
007	02-24-2021	004	0021.21
007	02-25-2021	001	0021.73
007	02-25-2021	002	00017.3
007	02-25-2021	003	0020.98
007	02-25-2021	004	0019.73
007	02-25-2021	005	0024.41
007	02-25-2021	006	0021.37
007	02-25-2021	007	0021.34
007	02-25-2021	008	00020.3
007	02-25-2021	009	0020.27
007	02-25-2021	010	0022.65
007	02-25-2021	011	0020.83
007	02-25-2021	012	0021.73
007	02-26-2021	001	0021.08
007	02-26-2021	002	0022.93
007	02-26-2021	003	0024.06
007	02-26-2021	004	0020.47
007	02-26-2021	005	00017.4
007	02-26-2021	006	0022.74
007	02-26-2021	007	0025.58
007	02-26-2021	008	00020.3
007	02-26-2021	009	0019.45
007	02-26-2021	010	0022.38
007	02-26-2021	011	0022.45
007	02-27-2021	001	0025.49
007	02-27-2021	002	0020.47
007	02-27-2021	003	0023.35
007	02-27-2021	004	0021.18
007	02-27-2021	005	0022.81
007	02-28-2021	001	0023.82
007	02-28-2021	002	0024.46
007	02-28-2021	003	0024.48
007	02-28-2021	004	0023.12
007	02-28-2021	005	0019.22
007	02-28-2021	006	00025.5
007	02-28-2021	007	0022.39
007	02-28-2021	008	0022.39
007	02-28-2021	009	00019.4
007	02-28-2021	010	0024.08
007	03-01-2021	001	0022.69
007	03-01-2021	002	0021.41
007	03-01-2021	003	0017.36
